PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO96,RD1_F5_m1f5_P1_Y88_UO811,RD5_F1_m5f3_P5_Y88_UO800,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319196392761043,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO813,RD1_F5_m1f5_P1_Y88_UO502,RD5_F3_m5f1_P5_Y88_UO244,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319196911820043,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f5_P3_Y90_UO289,RD3_F5_m2f9_P2_Y88_UO805,RD5_F1_m5f1_P5_Y88_UO255,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.531919694839182,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO576,RD1_F5_m1f5_P1_Y88_UO643,RD5_F1_m5f2_P5_Y86_UO116,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319197440040426,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO95,RD1_F5_m1f5_P1_Y88_UO811,RD5_F1_m5f3_P5_Y88_UO800,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319196392761043,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO811,RD1_F5_m1f5_P1_Y88_UO502,RD5_F3_m5f1_P5_Y88_UO244,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319196911820043,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO583,RD1_F5_m1f5_P1_Y88_UO39,RD5_F2_m9f6_P9_Y88_UO479,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319196115068792,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f6_P3_Y90_UO733,RD3_F5_m1f5_P1_Y88_UO270,RD6_F3_m5f2_P5_Y88_UO460,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319196872092746,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO27,RD1_F5_m1f5_P1_Y88_UO512,RD5_F1_m5f3_P5_Y88_UO47,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319199361279416,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO623,RD1_F5_m1f5_P1_Y88_UO642,RD5_F3_m7f3_P7_Y88_UO23,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319200063747331,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m2f9_P2_Y90_UO389,RD2_F9_m6f3_P6_Y88_UO596,RD9_F6_m9f6_P9_Y88_UO315,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319195069872791,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO321,RD1_F5_m2f3_P2_Y88_UO41,RD5_F2_m6f3_P6_Y88_UO281,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319194386955033,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO504,RD1_F5_m1f5_P1_Y88_UO512,RD5_F3_m6f2_P6_Y88_UO241,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319197919464074,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO364,RD1_F5_m2f5_P2_Y88_UO569,RD5_F2_m6f3_P6_Y88_UO281,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.531919604848639,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m3f7_P3_Y86_UO380,RD3_F5_m1f5_P1_Y84_UO467,RD7_F3_m9f6_P9_Y82_UO373,MXY,6,0.0,1,0,0.0,0,0,0,-9999.0,0.5319199015576999,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f5_P3_Y90_UO197,RD3_F5_m3f2_P3_Y88_UO703,RD5_F2_m9f6_P9_Y88_UO365,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.531919521262239,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f7_P3_Y90_UO752,RD3_F7_m3f5_P3_Y88_UO321,RD7_F3_m7f3_P7_Y88_UO28,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319198405076975,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y90_UO83,RD1_F5_m1f5_P1_Y88_UO643,RD5_F2_m3f5_P3_Y88_UO320,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.531920175844192,1,P2_CV0,1,1,1,1,1
