PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO196,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f2_P5_Y42_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5318803191184998,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO197,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f2_P5_Y42_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5318803191184998,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO198,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f2_P5_Y42_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5318803191184998,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO199,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f2_P5_Y42_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5318803191184998,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO244,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f1_P5_Y42_UO567,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5325899720191956,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO245,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f1_P5_Y42_UO567,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5325899720191956,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO248,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f1_P5_Y42_UO567,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5325899720191956,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO534,RD1_F5_m2f9_P2_Y42_UO455,RD5_F1_m5f1_P5_Y42_UO589,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5317098498344421,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO536,RD1_F5_m2f9_P2_Y42_UO455,RD5_F1_m5f1_P5_Y42_UO589,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5317098498344421,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO538,RD1_F5_m2f9_P2_Y42_UO455,RD5_F1_m5f1_P5_Y42_UO589,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317098498344421,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO539,RD1_F5_m2f9_P2_Y42_UO455,RD5_F1_m5f1_P5_Y42_UO589,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317098498344421,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO672,RD1_F5_m1f5_P1_Y42_UO356,RD5_F1_m5f1_P5_Y42_UO589,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317928194999695,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO740,RD1_F5_m3f7_P3_Y42_UO130,RD5_F2_m9f6_P9_Y42_UO270,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319962501525879,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO743,RD1_F5_m3f7_P3_Y42_UO130,RD5_F2_m9f6_P9_Y42_UO270,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319962501525879,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO757,RD1_F5_m1f5_P1_Y42_UO404,RD5_F1_m5f1_P5_Y42_UO589,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5321506857872009,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO758,RD1_F5_m1f5_P1_Y42_UO404,RD5_F1_m5f1_P5_Y42_UO589,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5321506857872009,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y43_UO21,RD5_F1_m5f3_P5_Y41_UO24,RD2_F6_m6f3_P6_Y40_UO44,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.532318115234375,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y43_UO25,RD5_F1_m5f3_P5_Y41_UO24,RD2_F6_m6f3_P6_Y40_UO44,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.532318115234375,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y43_UO24,RD5_F1_m5f3_P5_Y41_UO24,RD2_F6_m6f3_P6_Y40_UO44,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.532318115234375,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y43_UO17,RD5_F1_m5f3_P5_Y41_UO24,RD2_F6_m6f3_P6_Y40_UO44,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.532318115234375,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f3_P2_Y42_UO743,RD2_F3_m5f3_P5_Y40_UO769,RD3_F6_m2f6_P2_Y40_UO716,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5313237905502319,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO26,RD1_F5_m1f5_P1_Y42_UO386,RD5_F3_m5f1_P5_Y42_UO567,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5321410894393921,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO27,RD1_F5_m1f5_P1_Y42_UO386,RD5_F3_m5f1_P5_Y42_UO567,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5321410894393921,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO28,RD1_F5_m1f5_P1_Y42_UO386,RD5_F3_m5f1_P5_Y42_UO567,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5321410894393921,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO29,RD1_F5_m1f5_P1_Y42_UO386,RD5_F3_m5f1_P5_Y42_UO567,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5321410894393921,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO30,RD1_F5_m1f5_P1_Y42_UO386,RD5_F3_m5f1_P5_Y42_UO567,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5321410894393921,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO145,RD1_F5_m3f2_P3_Y42_UO559,RD5_F1_m5f3_P5_Y42_UO393,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317481160163879,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO146,RD1_F5_m3f2_P3_Y42_UO559,RD5_F1_m5f3_P5_Y42_UO393,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317481160163879,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO147,RD1_F5_m3f2_P3_Y42_UO559,RD5_F1_m5f3_P5_Y42_UO393,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5317481160163879,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO180,RD1_F5_m1f5_P1_Y42_UO706,RD5_F1_m5f1_P5_Y42_UO8,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5322471857070923,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO246,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f1_P5_Y42_UO567,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5325899720191956,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO247,RD1_F5_m1f5_P1_Y42_UO544,RD5_F3_m5f1_P5_Y42_UO567,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5325899720191956,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO255,RD1_F5_m1f5_P1_Y42_UO356,RD5_F1_m5f2_P5_Y42_UO539,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5323691964149475,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y44_UO256,RD1_F5_m1f5_P1_Y42_UO356,RD5_F1_m5f2_P5_Y42_UO539,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5323691964149475,1,P2_CV0,1,1,1,0,2
