PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m3f2_P3_Y74_UO676,RD3_F7_m3f7_P3_Y72_UO626,RD2_F9_m6f2_P6_Y72_UO694,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319236263312632,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO40,RD1_F5_m1f5_P1_Y74_UO302,RD5_F3_m7f4_P7_Y74_UO34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319197308645016,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO41,RD1_F5_m1f5_P1_Y74_UO302,RD5_F3_m7f4_P7_Y74_UO34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319197308645016,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO42,RD1_F5_m1f5_P1_Y74_UO302,RD5_F3_m7f4_P7_Y74_UO34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319197308645016,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO97,RD1_F5_m2f6_P2_Y74_UO475,RD5_F1_m5f3_P5_Y72_UO104,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319192637680317,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO106,RD1_F5_m3f6_P3_Y74_UO238,RD5_F1_m5f3_P5_Y74_UO530,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319191636299365,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO228,RD1_F5_m2f6_P2_Y74_UO475,RD5_F3_m7f4_P7_Y74_UO34,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319197826656819,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO229,RD1_F5_m2f6_P2_Y74_UO475,RD5_F3_m7f4_P7_Y74_UO34,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319197826656819,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO287,RD1_F5_m1f5_P1_Y74_UO697,RD5_F1_m5f3_P5_Y74_UO401,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319195297161059,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO298,RD1_F5_m3f2_P3_Y74_UO675,RD5_F1_m5f3_P5_Y74_UO471,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.531923351019941,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO300,RD1_F5_m3f2_P3_Y74_UO675,RD5_F1_m5f3_P5_Y74_UO471,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.531923351019941,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO315,RD1_F5_m1f5_P1_Y74_UO547,RD5_F1_m5f2_P5_Y74_UO103,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5319185499274681,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y76_UO316,RD1_F5_m1f5_P1_Y74_UO547,RD5_F1_m5f2_P5_Y74_UO103,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5319185499274681,1,P1_CV0,1,0,2,2,0
