PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO134,RD1_F5_m3f2_P3_Y24_UO361,RD5_F3_m2f3_P2_Y24_UO603,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.52679443359375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO135,RD1_F5_m3f2_P3_Y24_UO361,RD5_F3_m2f3_P2_Y24_UO603,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.52679443359375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO136,RD1_F5_m3f2_P3_Y24_UO361,RD5_F3_m2f3_P2_Y24_UO603,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.52679443359375,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO137,RD1_F5_m3f2_P3_Y24_UO361,RD5_F3_m2f3_P2_Y24_UO603,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.52679443359375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO279,RD1_F5_m3f2_P3_Y24_UO361,RD5_F1_m5f1_P5_Y24_UO537,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5294189453125,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO467,RD1_F5_m2f6_P2_Y24_UO53,RD5_F3_m2f3_P2_Y24_UO603,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5303955078125,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO608,RD1_F5_m2f6_P2_Y24_UO474,RD5_F1_m5f2_P5_Y24_UO92,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5279541015625,1,P0_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y26_UO609,RD1_F5_m2f6_P2_Y24_UO474,RD5_F1_m5f2_P5_Y24_UO92,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5279541015625,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m3f2_P3_Y24_UO361,RD3_F2_m9f2_P9_Y22_UO746,RD2_F5_m1f5_P1_Y22_UO538,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.52630615234375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m1f5_P1_Y24_UO236,RD1_F5_m1f5_P1_Y22_UO85,RD5_F1_m5f1_P5_Y22_UO691,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5338134765625,1,P0_CV0,1,1,1,1,1
