PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO348,RD5_F3_m7f4_P7_Y78_UO559,RD2_F6_m9f2_P9_Y78_UO212,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319189013675896,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO443,RD5_F1_m5f1_P5_Y78_UO170,RD1_F5_m1f5_P1_Y78_UO52,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319188445344025,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO479,RD5_F3_m7f4_P7_Y78_UO559,RD2_F5_m1f5_P1_Y78_UO640,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319189644576454,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO563,RD5_F1_m5f2_P5_Y78_UO754,RD3_F6_m9f2_P9_Y78_UO15,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.531920372800414,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO608,RD5_F1_m5f1_P5_Y78_UO170,RD2_F9_m2f5_P2_Y78_UO432,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319182917635317,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO738,RD5_F3_m7f4_P7_Y78_UO559,RD3_F7_m3f5_P3_Y78_UO610,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319192115707665,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m7f4_P7_Y78_UO559,RD7_F4_m7f4_P7_Y76_UO210,RD4_F7_m5f2_P5_Y74_UO735,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.531918737608521,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO7,RD5_F1_m5f3_P5_Y78_UO180,RD1_F5_m2f3_P2_Y78_UO288,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319192249512525,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO47,RD5_F1_m5f3_P5_Y78_UO726,RD2_F3_m2f3_P2_Y78_UO63,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319211321300372,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO187,RD5_F1_m5f2_P5_Y78_UO707,RD3_F5_m1f5_P1_Y78_UO553,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319196552286485,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO217,RD5_F1_m5f1_P5_Y78_UO774,RD2_F5_m3f7_P3_Y78_UO525,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319198239642446,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO219,RD5_F2_m9f2_P9_Y78_UO121,RD1_F5_m1f5_P1_Y78_UO90,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319193561897464,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO250,RD5_F1_m5f3_P5_Y78_UO490,RD1_F5_m1f5_P1_Y78_UO352,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319196325742723,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO251,RD5_F1_m5f3_P5_Y78_UO490,RD1_F5_m1f5_P1_Y78_UO352,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319196325742723,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO252,RD5_F1_m5f3_P5_Y78_UO490,RD1_F5_m1f5_P1_Y78_UO352,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319196325742723,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO317,RD5_F1_m5f3_P5_Y78_UO221,RD1_F5_m1f5_P1_Y78_UO352,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319205854586926,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO352,RD5_F2_m9f2_P9_Y78_UO281,RD2_F3_m2f6_P2_Y78_UO783,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319196891377942,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO355,RD5_F3_m6f3_P6_Y78_UO300,RD1_F5_m3f6_P3_Y76_UO31,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319192320994262,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO381,RD5_F1_m5f3_P5_Y78_UO180,RD3_F2_m9f2_P9_Y78_UO369,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319202202288125,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO407,RD5_F2_m9f2_P9_Y78_UO121,RD3_F2_m9f6_P9_Y78_UO371,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.531919169960247,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO514,RD5_F1_m5f3_P5_Y78_UO726,RD3_F5_m1f5_P1_Y78_UO350,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319215406223066,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO515,RD5_F1_m5f3_P5_Y78_UO726,RD3_F5_m1f5_P1_Y78_UO350,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319215406223066,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO564,RD5_F1_m5f2_P5_Y78_UO754,RD3_F6_m9f2_P9_Y78_UO15,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.531920372800414,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO600,RD5_F2_m9f2_P9_Y78_UO234,RD2_F6_m2f3_P2_Y78_UO466,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319191879818845,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO607,RD5_F1_m5f1_P5_Y78_UO170,RD2_F9_m2f5_P2_Y78_UO432,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319182917635317,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO632,RD5_F2_m9f2_P9_Y78_UO721,RD3_F2_m5f3_P5_Y78_UO431,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319194533328755,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO633,RD5_F2_m9f2_P9_Y78_UO721,RD3_F2_m5f3_P5_Y78_UO431,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319194533328755,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO636,RD5_F1_m5f3_P5_Y78_UO180,RD3_F5_m1f5_P1_Y78_UO553,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319202323582886,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO637,RD5_F1_m5f3_P5_Y78_UO180,RD3_F5_m1f5_P1_Y78_UO553,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319202323582886,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y78_UO193,RD5_F1_m5f3_P5_Y76_UO661,RD1_F5_m1f5_P1_Y76_UO389,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5319201817633257,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f5_P3_Y78_UO404,RD3_F2_m9f2_P9_Y76_UO573,RD5_F1_m5f2_P5_Y76_UO675,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.531919963909786,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f2_P9_Y78_UO120,RD9_F2_m5f2_P5_Y76_UO35,RD2_F3_m6f2_P6_Y76_UO417,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5319185593607472,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y78_UO702,RD5_F2_m5f3_P5_Y76_UO647,RD1_F5_m1f5_P1_Y76_UO390,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5319199608434246,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO22,RD5_F1_m5f1_P5_Y78_UO192,RD2_F9_m2f3_P2_Y78_UO379,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319204240595354,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y80_UO36,RD5_F1_m5f3_P5_Y78_UO221,RD1_F5_m1f5_P1_Y78_UO52,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319197072628867,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO486,RD5_F3_m6f2_P6_Y78_UO611,RD3_F5_m3f6_P3_Y78_UO540,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319199599769036,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y80_UO487,RD5_F3_m6f2_P6_Y78_UO611,RD3_F5_m3f6_P3_Y78_UO540,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319199599769036,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO342,RD5_F1_m5f2_P5_Y78_UO706,RD2_F9_m6f9_P6_Y78_UO36,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5319188876653698,1,P3_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y80_UO492,RD5_F1_m5f1_P5_Y78_UO478,RD2_F6_m9f6_P9_Y78_UO650,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5319198684262574,1,P3_CV0,1,0,2,2,0
