PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO438,RD1_F5_m3f6_P3_Y52_UO623,RD5_F1_m5f1_P5_Y52_UO132,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319710914045572,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO537,RD1_F5_m1f5_P1_Y52_UO716,RD5_F1_m5f3_P5_Y52_UO507,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5320095345377922,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO13,RD1_F5_m1f5_P1_Y52_UO308,RD5_F1_m5f2_P5_Y52_UO741,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319200735539198,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m2f3_P2_Y54_UO521,RD2_F3_m7f3_P7_Y52_UO333,RD3_F2_m9f6_P9_Y52_UO737,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319103021174669,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO115,RD1_F5_m2f6_P2_Y52_UO107,RD5_F3_m2f6_P2_Y52_UO744,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319187194108963,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO254,RD1_F5_m3f2_P3_Y52_UO209,RD5_F1_m5f3_P5_Y52_UO768,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319342222064734,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m2f6_P2_Y54_UO393,RD2_F3_m6f3_P6_Y52_UO629,RD6_F9_m2f3_P2_Y52_UO350,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5319508761167526,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO255,RD1_F5_m3f2_P3_Y52_UO209,RD5_F1_m5f3_P5_Y52_UO768,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5319342222064734,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y54_UO371,RD1_F5_m1f5_P1_Y52_UO716,RD5_F1_m5f3_P5_Y52_UO507,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5320095345377922,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m2f6_P2_Y54_UO463,RD2_F6_m9f6_P9_Y52_UO700,RD6_F9_m6f3_P6_Y52_UO606,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5318709500133991,1,P1_CV0,1,0,2,1,1
