PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f1_P10_Y0_UO617,R10_F10_m-1f-1_P10_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f1_P10_Y0_UO614,R10_F10_m-1f-1_P10_Y-1_U12,R1_F1_m-1f-1_P1_Y-1_U76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m5f1_P5_Y0_UO597,R5_F5_m-1f-1_P5_Y-1_U3,R1_F1_m-1f-1_P1_Y-1_U34,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F2_m2f7_P2_Y0_UO187,R2_F2_m-1f-1_P2_Y-1_U1,R7_F7_m-1f-1_P7_Y-1_U89,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F2_m2f6_P2_Y0_UO456,R2_F2_m-1f-1_P2_Y-1_U9,R6_F6_m-1f-1_P6_Y-1_U54,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F2_m2f10_P2_Y0_UO394,R2_F2_m-1f-1_P2_Y-1_U51,R10_F10_m-1f-1_P10_Y-1_U11,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F7_m7f2_P7_Y0_UO491,R7_F7_m-1f-1_P7_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U14,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F7_m7f2_P7_Y0_UO490,R7_F7_m-1f-1_P7_Y-1_U4,R2_F2_m-1f-1_P2_Y-1_U14,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F2_m2f1_P2_Y0_UO576,R2_F2_m-1f-1_P2_Y-1_U13,R1_F1_m-1f-1_P1_Y-1_U53,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F6_m6f2_P6_Y0_UO669,R6_F6_m-1f-1_P6_Y-1_U40,R2_F2_m-1f-1_P2_Y-1_U96,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F3_m3f2_P3_Y0_UO460,R3_F3_m-1f-1_P3_Y-1_U62,R2_F2_m-1f-1_P2_Y-1_U18,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F10_m10f2_P10_Y0_UO162,R10_F10_m-1f-1_P10_Y-1_U88,R2_F2_m-1f-1_P2_Y-1_U19,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F2_m2f7_P2_Y0_UO542,R2_F2_m-1f-1_P2_Y-1_U87,R7_F7_m-1f-1_P7_Y-1_U28,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F2_m2f6_P2_Y0_UO658,R2_F2_m-1f-1_P2_Y-1_U9,R6_F6_m-1f-1_P6_Y-1_U69,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F3_m3f2_P3_Y0_UO459,R3_F3_m-1f-1_P3_Y-1_U62,R2_F2_m-1f-1_P2_Y-1_U18,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m5f2_P5_Y0_UO332,R5_F5_m-1f-1_P5_Y-1_U21,R2_F2_m-1f-1_P2_Y-1_U69,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F2_m-1f-1_P2_Y-1_U57,-9999,-9999,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F8_m8f3_P8_Y0_UO314,R8_F8_m-1f-1_P8_Y-1_U63,R3_F3_m-1f-1_P3_Y-1_U33,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F3_m3f8_P3_Y0_UO305,R3_F3_m-1f-1_P3_Y-1_U88,R8_F8_m-1f-1_P8_Y-1_U93,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y0_UO94,R10_F10_m-1f-1_P10_Y-1_U88,R3_F3_m-1f-1_P3_Y-1_U76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,1,1
