PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F4_m4f2_P4_Y8_UO651,RD4_F8_m4f5_P4_Y6_UO728,RD2_F7_m4f7_P4_Y6_UO679,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F7_m7f8_P7_Y8_UO733,RD7_F8_m4f5_P4_Y6_UO805,RD8_F6_m3f7_P3_Y6_UO643,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f2_P10_Y8_UO345,RD10_F2_m10f2_P10_Y6_UO814,RD2_F6_m2f1_P2_Y5_UO162,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F10_m10f2_P10_Y8_UO346,RD10_F2_m10f2_P10_Y6_UO814,RD2_F6_m2f1_P2_Y5_UO162,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F3_m3f2_P3_Y8_UO65,RD3_F2_m10f5_P10_Y6_UO485,RD2_F10_m1f10_P1_Y6_UO36,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.546875,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F3_m3f5_P3_Y8_UO386,RD3_F2_m10f5_P10_Y6_UO485,RD5_F6_m9f10_P9_Y6_UO597,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m5f1_P5_Y8_UO67,RD5_F1_m5f2_P5_Y6_UO279,RD1_F5_m9f6_P9_Y6_UO522,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m5f10_P5_Y8_UO114,RD5_F10_m1f3_P1_Y6_UO554,RD10_F1_m2f4_P2_Y6_UO823,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m5f8_P5_Y8_UO709,RD5_F1_m5f2_P5_Y6_UO279,RD8_F6_m4f7_P4_Y6_UO693,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F9_m9f2_P9_Y8_UO255,RD9_F2_m6f3_P6_Y6_UO784,RD2_F7_m9f6_P9_Y6_UO524,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F9_m9f3_P9_Y8_UO553,RD9_F3_m6f8_P6_Y6_UO407,RD3_F8_m6f1_P6_Y6_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y8_UO102,RD10_F3_m2f3_P2_Y6_UO312,RD3_F2_m8f4_P8_Y6_UO591,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F10_m10f1_P10_Y8_UO236,RD10_F3_m6f2_P6_Y6_UO486,RD1_F5_m9f6_P9_Y6_UO522,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.453125,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f2_P10_Y8_UO357,RD10_F5_m1f10_P1_Y6_UO777,RD2_F5_m4f3_P4_Y6_UO268,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f2_P10_Y8_UO358,RD10_F5_m1f10_P1_Y6_UO777,RD2_F5_m4f3_P4_Y6_UO268,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f6_P10_Y8_UO748,RD10_F4_m8f5_P8_Y6_UO89,RD6_F10_m2f8_P2_Y6_UO556,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,RD1_F6_m9f6_P9_Y6_UO251,RD9_F10_m1f10_P1_Y4_UO602,RD6_F8_m7f8_P7_Y4_UO291,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F3_m3f7_P3_Y8_UO540,RD3_F2_m4f5_P4_Y6_UO729,RD7_F8_m3f2_P3_Y6_UO118,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F3_m3f5_P3_Y8_UO767,RD3_F6_m10f7_P10_Y6_UO705,RD5_F6_m4f7_P4_Y6_UO692,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F4_m4f10_P4_Y8_UO47,RD4_F9_m10f2_P10_Y6_UO532,RD10_F9_m3f9_P3_Y6_UO494,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F4_m4f3_P4_Y8_UO601,RD4_F5_m10f2_P10_Y6_UO534,RD3_F5_m10f6_P10_Y6_UO233,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F4_m4f8_P4_Y8_UO659,RD4_F8_m6f3_P6_Y6_UO3,RD8_F4_m6f2_P6_Y6_UO288,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m5f2_P5_Y8_UO762,RD5_F8_m1f9_P1_Y6_UO505,RD2_F5_m2f4_P2_Y6_UO579,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F8_m8f3_P8_Y8_UO683,RD8_F2_m9f10_P9_Y6_UO142,RD3_F4_m1f9_P1_Y6_UO428,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F9_m9f7_P9_Y8_UO16,RD9_F4_m10f7_P10_Y6_UO707,RD7_F2_m10f2_P10_Y6_UO817,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.515625,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F9_m9f7_P9_Y8_UO28,RD9_F8_m7f5_P7_Y6_UO33,RD7_F8_m4f9_P4_Y6_UO169,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F10_m10f4_P10_Y8_UO226,RD10_F2_m10f2_P10_Y6_UO814,RD4_F8_m3f7_P3_Y6_UO780,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.484375,1,P2_CV0,1,1,1,2,0
