PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y0_UO55,R1_F1_m-1f-1_P1_Y-1_U28,R3_F3_m-1f-1_P3_Y-1_U49,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.75,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y0_UO172,R1_F1_m-1f-1_P1_Y-1_U14,R5_F5_m-1f-1_P5_Y-1_U77,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y0_UO173,R1_F1_m-1f-1_P1_Y-1_U14,R5_F5_m-1f-1_P5_Y-1_U77,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO175,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO176,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO177,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO178,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO180,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO181,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y0_UO183,R1_F1_m-1f-1_P1_Y-1_U56,R10_F10_m-1f-1_P10_Y-1_U65,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
