PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO8,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO11,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO15,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO18,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO19,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO20,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y3_UO22,RD1_F6_m8f2_P8_Y1_UO611,RD10_F5_m1f3_P1_Y1_UO466,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y3_UO45,RD1_F6_m8f2_P8_Y1_UO611,RD2_F1_m2f3_P2_Y1_UO96,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y3_UO48,RD1_F6_m8f2_P8_Y1_UO611,RD2_F1_m2f3_P2_Y1_UO96,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y3_UO49,RD1_F6_m8f2_P8_Y1_UO611,RD2_F1_m2f3_P2_Y1_UO96,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y3_UO50,RD1_F6_m8f2_P8_Y1_UO611,RD2_F1_m2f3_P2_Y1_UO96,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y3_UO55,RD1_F6_m8f2_P8_Y1_UO611,RD2_F1_m2f3_P2_Y1_UO96,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y2_UO283,RD5_F1_m10f1_P10_Y0_UO618,RD7_F9_m10f6_P10_Y0_UO368,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y2_UO265,RD5_F7_m3f5_P3_Y0_UO557,RD7_F1_m-1f-1_P2_Y-1_U94,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f7_P3_Y2_UO89,RD3_F1_m10f6_P10_Y0_UO372,RD7_F1_m-1f-1_P2_Y-1_U94,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y2_UO441,RD10_F6_m3f7_P3_Y0_UO150,RD5_F8_m9f2_P9_Y0_UO642,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y1_UO193,RD9_F2_m-1f-1_P2_Y-1_U85,RD6_F5_m-1f-1_P5_Y-1_U12,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y2_UO437,RD10_F6_m3f7_P3_Y0_UO150,RD5_F8_m9f2_P9_Y0_UO642,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y2_UO594,RD10_F5_m1f4_P1_Y0_UO215,RD5_F7_m-1f-1_P3_Y-1_U55,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m6f1_P6_Y2_UO259,RD6_F7_m2f3_P2_Y0_UO282,RD1_F10_m3f1_P3_Y0_UO516,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,1,1,1,1
