PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO4820,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3247,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y53_UO1701,R2_F2_m2f3_P2_Y51_UO3617,R1_F1_m2f1_P2_Y51_UO1411,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4704256169497967,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y53_UO1703,R2_F2_m2f3_P2_Y51_UO3617,R1_F1_m2f1_P2_Y51_UO1411,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4704256169497967,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y53_UO1874,R2_F2_m2f1_P2_Y51_UO1977,R3_F3_m3f4_P3_Y51_UO2048,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47015978395938873,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y52_UO5833,R1_F1_m2f1_P2_Y50_UO2415,R2_F2_m2f1_P2_Y50_UO2409,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4732963815331459,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y52_UO5828,R1_F1_m2f1_P2_Y50_UO2415,R2_F2_m2f1_P2_Y50_UO2409,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4732963815331459,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y52_UO5838,R1_F1_m2f1_P2_Y50_UO2415,R2_F2_m2f1_P2_Y50_UO2409,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4732963815331459,1,P10_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y52_UO5843,R1_F1_m2f1_P2_Y50_UO2415,R2_F2_m2f1_P2_Y50_UO2409,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.4732963815331459,1,P10_CV0,1,2,0,0,2
1,1.0,0.0,RD1_F2_m3f4_P3_Y50_UO590,R3_F3_m4f3_P4_Y48_UO518,R4_F4_m4f5_P4_Y47_UO186,FXX,4,0.0,1,0,1.0,0,0,0,-9999.0,0.46658186614513397,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO194,R1_F1_m1f2_P1_Y51_UO4653,R2_F2_m2f1_P2_Y50_UO705,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47377991676330566,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO195,R1_F1_m1f2_P1_Y51_UO4653,R2_F2_m2f1_P2_Y50_UO705,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47377991676330566,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO196,R1_F1_m1f2_P1_Y51_UO4653,R2_F2_m2f1_P2_Y50_UO705,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47377991676330566,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO577,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3252,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P2_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO2125,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3252,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO2350,R1_F1_m2f1_P2_Y51_UO4235,RD2_F1_m1f2_P1_Y51_UO3994,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47382963076233864,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO2353,R1_F1_m2f1_P2_Y51_UO4235,RD2_F1_m1f2_P1_Y51_UO3994,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47382963076233864,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO3361,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3250,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P2_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO3362,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3250,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO3363,R1_F1_m1f2_P1_Y51_UO3494,R2_F2_m2f1_P2_Y51_UO3250,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47326404601335526,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO4275,R1_F1_m1f2_P1_Y51_UO2974,R2_F2_m1f2_P1_Y51_UO3576,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47254689037799835,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y53_UO4276,R1_F1_m1f2_P1_Y51_UO2974,R2_F2_m1f2_P1_Y51_UO3576,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.47254689037799835,1,P2_CV0,1,2,0,0,2
