PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5435,R1_F1_m1f2_P1_Y70_UO3340,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46913456550464616,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y72_UO2616,RD2_F1_m1f2_P1_Y70_UO3112,R1_F1_m1f2_P1_Y70_UO188,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4699491952051176,1,P0_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y71_UO1151,R1_F1_m1f2_P1_Y69_UO1002,R2_F2_m2f1_P2_Y68_UO6366,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.46868582429306116,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y71_UO1149,R1_F1_m1f2_P1_Y69_UO1002,R2_F2_m2f1_P2_Y68_UO6366,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.46868582429306116,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y71_UO1145,R1_F1_m1f2_P1_Y69_UO1002,R2_F2_m2f1_P2_Y68_UO6366,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.46868582429306116,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m2f1_P2_Y70_UO4439,R2_F2_m2f3_P2_Y68_UO3230,R1_F1_m1f2_P1_Y68_UO822,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.46777397710684454,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y70_UO3341,R1_F1_m1f2_P1_Y68_UO1362,R2_F2_m2f3_P2_Y68_UO6438,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.4692070526725729,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1794,R1_F1_m1f2_P1_Y70_UO78,R2_F2_m1f2_P1_Y70_UO1517,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4689097973605385,1,P10_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1825,R1_F1_m1f2_P1_Y70_UO5270,R2_F2_m2f3_P2_Y70_UO3291,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4683641267474741,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1826,R1_F1_m1f2_P1_Y70_UO5270,R2_F2_m2f3_P2_Y70_UO3291,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4683641267474741,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2653,R1_F1_m1f2_P1_Y70_UO4907,R2_F2_m2f1_P2_Y70_UO817,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4685897096460394,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2656,R1_F1_m1f2_P1_Y70_UO4907,R2_F2_m2f1_P2_Y70_UO817,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4685897096460394,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3314,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m1f2_P1_Y70_UO1517,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4688118121775915,1,P10_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3315,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m1f2_P1_Y70_UO1517,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4688118121775915,1,P10_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3316,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m1f2_P1_Y70_UO1517,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4688118121775915,1,P10_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3317,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m1f2_P1_Y70_UO1517,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4688118121775915,1,P10_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3318,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m1f2_P1_Y70_UO1517,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4688118121775915,1,P10_CV0,1,0,2,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4517,R1_F1_m1f2_P1_Y70_UO3339,R2_F2_m1f2_P1_Y70_UO1517,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690094324250822,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4518,R1_F1_m1f2_P1_Y70_UO3339,R2_F2_m1f2_P1_Y70_UO1517,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690094324250822,1,P10_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4519,R1_F1_m1f2_P1_Y70_UO3339,R2_F2_m1f2_P1_Y70_UO1517,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690094324250822,1,P10_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4868,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5443,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690866713426658,1,P10_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4869,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5443,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690866713426658,1,P10_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4870,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5443,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4690866713426658,1,P10_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1204,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1207,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1208,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO6099,R1_F1_m1f2_P1_Y70_UO4004,R2_F2_m2f1_P2_Y70_UO4325,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675816573035263,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO6101,R1_F1_m1f2_P1_Y70_UO4004,R2_F2_m2f1_P2_Y70_UO4325,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675816573035263,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO6102,R1_F1_m1f2_P1_Y70_UO4004,R2_F2_m2f1_P2_Y70_UO4325,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675816573035263,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO6103,R1_F1_m1f2_P1_Y70_UO4004,R2_F2_m2f1_P2_Y70_UO4325,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675816573035263,1,P2_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO6104,R1_F1_m1f2_P1_Y70_UO4004,R2_F2_m2f1_P2_Y70_UO4325,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675816573035263,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y70_UO565,RD2_F1_m1f2_P1_Y68_UO2630,RD3_F2_m2f1_P2_Y68_UO6367,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.469149026357627,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO453,R1_F1_m1f2_P1_Y70_UO5424,R2_F2_m2f3_P2_Y70_UO1541,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46728412888842286,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO454,R1_F1_m1f2_P1_Y70_UO5424,R2_F2_m2f3_P2_Y70_UO1541,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46728412888842286,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO455,R1_F1_m1f2_P1_Y70_UO5424,R2_F2_m2f3_P2_Y70_UO1541,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46728412888842286,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1684,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f1_P2_Y70_UO599,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4691376429000229,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1685,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f1_P2_Y70_UO599,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4691376429000229,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1686,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f1_P2_Y70_UO599,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4691376429000229,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1687,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f1_P2_Y70_UO599,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4691376429000229,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2561,R1_F1_m2f1_P2_Y70_UO4439,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.468418027721782,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2562,R1_F1_m2f1_P2_Y70_UO4439,R2_F2_m2f1_P2_Y70_UO5128,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.468418027721782,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2564,R1_F1_m2f1_P2_Y70_UO4439,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.468418027721782,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2565,R1_F1_m2f1_P2_Y70_UO4439,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.468418027721782,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2654,R1_F1_m1f2_P1_Y70_UO4907,R2_F2_m2f1_P2_Y70_UO817,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4685897096460394,1,P3_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2914,R1_F1_m1f2_P1_Y70_UO5070,R2_F2_m2f1_P2_Y70_UO5446,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46919118831283413,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO2915,R1_F1_m1f2_P1_Y70_UO5070,R2_F2_m2f1_P2_Y70_UO5446,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46919118831283413,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3154,R1_F1_m1f2_P1_Y70_UO3220,R2_F2_m2f1_P2_Y70_UO6283,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4694616557135305,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO3155,R1_F1_m1f2_P1_Y70_UO3220,R2_F2_m2f1_P2_Y70_UO6283,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4694616557135305,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4412,R1_F1_m1f2_P1_Y70_UO5068,R2_F2_m2f1_P2_Y70_UO817,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46896381345868576,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4413,R1_F1_m1f2_P1_Y70_UO5068,R2_F2_m2f1_P2_Y70_UO817,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46896381345868576,1,P3_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4414,R1_F1_m1f2_P1_Y70_UO5068,R2_F2_m2f1_P2_Y70_UO817,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46896381345868576,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4415,R1_F1_m1f2_P1_Y70_UO5068,R2_F2_m2f1_P2_Y70_UO817,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46896381345868576,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4980,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f3_P2_Y70_UO1246,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46888575204866356,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4981,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f3_P2_Y70_UO1246,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46888575204866356,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4982,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f3_P2_Y70_UO1246,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46888575204866356,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO4983,R1_F1_m1f2_P1_Y70_UO6065,R2_F2_m2f3_P2_Y70_UO1246,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46888575204866356,1,P3_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5040,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5225,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46885929648851743,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5041,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5225,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46885929648851743,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5043,R1_F1_m1f2_P1_Y70_UO1516,R2_F2_m2f1_P2_Y70_UO5225,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46885929648851743,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5436,R1_F1_m1f2_P1_Y70_UO3340,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46913456550464616,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5437,R1_F1_m1f2_P1_Y70_UO3340,R2_F2_m2f1_P2_Y70_UO5128,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46913456550464616,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5881,R1_F1_m1f2_P1_Y70_UO3220,R2_F2_m2f1_P2_Y70_UO599,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46919010432975483,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5882,R1_F1_m1f2_P1_Y70_UO3220,R2_F2_m2f1_P2_Y70_UO599,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46919010432975483,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5883,R1_F1_m1f2_P1_Y70_UO3220,R2_F2_m2f1_P2_Y70_UO599,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46919010432975483,1,P3_CV0,1,2,0,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO5902,R1_F1_m1f2_P1_Y70_UO3222,R2_F2_m2f1_P2_Y70_UO6280,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4694616557135305,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,RD1_F2_m2f3_P2_Y72_UO1327,R2_F2_m2f1_P2_Y70_UO5228,R3_F3_m3f4_P3_Y70_UO2790,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46824391743939486,1,P3_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y72_UO1329,R2_F2_m2f1_P2_Y70_UO5228,R3_F3_m3f4_P3_Y70_UO2790,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46824391743939486,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y72_UO3543,R2_F2_m2f1_P2_Y70_UO5227,R3_F3_m3f4_P3_Y70_UO1122,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46832791312772315,1,P3_CV0,1,2,0,0,2
1,1.0,0.0,RD1_F2_m2f3_P2_Y72_UO5485,R2_F2_m2f3_P2_Y70_UO1544,R3_F3_m3f2_P3_Y70_UO3053,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46659636944605154,1,P3_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m2f1_P2_Y71_UO3336,RD2_F1_m1f2_P1_Y69_UO2426,R1_F1_m1f2_P1_Y69_UO999,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.4672919561926392,1,P3_CV0,1,0,2,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y71_UO1137,R1_F1_m1f2_P1_Y69_UO1002,R2_F2_m2f1_P2_Y68_UO6366,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.46868582429306116,1,P3_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y70_UO5422,RD1_F2_m2f3_P2_Y68_UO3226,R2_F2_m2f3_P2_Y68_UO4329,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.46722939532628516,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y70_UO5066,R1_F1_m1f2_P1_Y68_UO820,RD2_F1_m1f2_P1_Y68_UO1360,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.46902084611792816,1,P3_CV0,1,1,1,1,1
1,1.0,0.0,R1_F1_m1f2_P1_Y69_UO1533,R1_F1_m1f2_P1_Y67_UO2088,R2_F2_m2f1_P2_Y66_UO5409,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.46907224332971964,1,P3_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO452,R1_F1_m1f2_P1_Y70_UO5424,R2_F2_m2f3_P2_Y70_UO1541,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46728412888842286,1,P4_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1205,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P4_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1206,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P4_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1209,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P4_CV0,1,0,2,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y72_UO1210,R1_F1_m1f2_P1_Y70_UO4005,R2_F2_m2f3_P2_Y70_UO1542,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4675454117896152,1,P4_CV0,1,1,1,2,0
