PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO198,R1_F1_m1f1_P1_Y56_UO193,R1_F1_m1f1_P1_Y56_UO99,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806248034350574,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO318,R1_F1_m3f3_P3_Y56_UO180,R1_F1_m1f1_P1_Y56_UO20,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806084726937115,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F3_m3f3_P3_Y58_UO153,R3_F3_m3f3_P3_Y56_UO71,R3_F3_m4f4_P4_Y56_UO23,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580640269909054,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y58_UO265,R1_F1_m1f1_P1_Y56_UO100,R1_F1_m2f2_P2_Y56_UO42,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806269953027368,1,P1_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO339,R1_F1_m1f1_P1_Y56_UO166,R1_F1_m1f1_P1_Y56_UO20,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806554444134235,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,RD1_F3_m3f3_P3_Y58_UO2,R3_F3_m3f3_P3_Y56_UO71,R3_F3_m4f4_P4_Y56_UO23,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580640269909054,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,RD1_F3_m3f3_P3_Y58_UO1,R3_F3_m3f3_P3_Y56_UO71,R3_F3_m4f4_P4_Y56_UO23,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580640269909054,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO149,R1_F1_m1f1_P1_Y56_UO100,R1_F1_m2f2_P2_Y56_UO125,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806336775422096,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO78,R1_F1_m1f1_P1_Y56_UO270,R1_F1_m3f3_P3_Y56_UO183,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5805831630714238,1,P1_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y58_UO14,R1_F1_m1f1_P1_Y56_UO278,R1_F1_m1f1_P1_Y56_UO362,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5805848091840744,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y58_UO120,R3_F3_m3f3_P3_Y56_UO129,R3_F3_m3f3_P3_Y56_UO130,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5807247124612331,1,P2_CV0,1,0,2,1,1
