PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO37,R1_F1_m1f1_P1_Y80_UO317,R1_F1_m2f2_P2_Y80_UO242,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806497160297113,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO147,R1_F1_m1f1_P1_Y80_UO255,R1_F1_m1f1_P1_Y80_UO6,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806494273446106,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO171,R1_F1_m3f3_P3_Y80_UO45,R1_F1_m2f2_P2_Y78_UO111,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806483996307179,1,P1_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO320,R1_F1_m1f1_P1_Y80_UO48,R1_F1_m1f1_P1_Y80_UO326,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806489603642149,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO348,R1_F1_m1f1_P1_Y80_UO314,R1_F1_m2f2_P2_Y80_UO242,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806497160297113,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO349,R1_F1_m1f1_P1_Y80_UO314,R1_F1_m2f2_P2_Y80_UO242,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806497160297113,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y82_UO196,R2_F2_m2f2_P2_Y80_UO234,R2_F2_m4f4_P4_Y80_UO289,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806476319279454,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y82_UO79,R3_F3_m1f1_P1_Y80_UO316,R3_F3_m3f3_P3_Y80_UO190,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580649615697439,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y80_UO314,R1_F1_m1f1_P1_Y78_UO243,R1_F1_m1f1_P1_Y78_UO216,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5806495830088352,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y80_UO199,R1_F1_m1f1_P1_Y78_UO6,R1_F1_m2f2_P2_Y78_UO111,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5806481154916128,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO9,R1_F1_m2f2_P2_Y80_UO167,R1_F1_m1f1_P1_Y80_UO195,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806486858656399,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO77,R1_F1_m3f3_P3_Y80_UO205,R1_F1_m1f1_P1_Y80_UO15,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580648726626805,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO84,R1_F1_m1f1_P1_Y80_UO124,R1_F1_m1f1_P1_Y76_UO314,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806481565726926,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO109,R1_F1_m2f2_P2_Y80_UO167,R1_F1_m2f2_P2_Y80_UO156,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806504061090436,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO110,R1_F1_m2f2_P2_Y80_UO167,R1_F1_m2f2_P2_Y80_UO156,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806504061090436,1,P2_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO119,R1_F1_m1f1_P1_Y80_UO276,R1_F1_m2f2_P2_Y80_UO156,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806503195281039,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO120,R1_F1_m1f1_P1_Y80_UO276,R1_F1_m2f2_P2_Y80_UO156,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806503195281039,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO190,R1_F1_m3f3_P3_Y80_UO205,R1_F1_m3f3_P3_Y80_UO304,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580648529004975,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO191,R1_F1_m3f3_P3_Y80_UO205,R1_F1_m3f3_P3_Y80_UO304,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580648529004975,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO193,R1_F1_m3f3_P3_Y80_UO205,R1_F1_m3f3_P3_Y80_UO304,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.580648529004975,1,P2_CV0,1,0,2,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO237,R1_F1_m1f1_P1_Y80_UO147,R1_F1_m2f2_P2_Y80_UO176,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806514146445352,1,P2_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO315,R1_F1_m3f3_P3_Y80_UO205,R1_F1_m1f1_P1_Y80_UO35,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806488116829769,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y82_UO346,R1_F1_m3f3_P3_Y80_UO331,R1_F1_m2f2_P2_Y80_UO329,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806493157277828,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y82_UO347,R1_F1_m3f3_P3_Y80_UO331,R1_F1_m2f2_P2_Y80_UO329,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806493157277828,1,P2_CV0,1,1,1,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y82_UO133,R2_F2_m2f2_P2_Y80_UO42,R2_F2_m2f2_P2_Y80_UO89,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806491688869073,1,P2_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F2_m2f2_P2_Y82_UO325,R2_F2_m2f2_P2_Y80_UO96,R2_F2_m2f2_P2_Y80_UO348,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806495449352269,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y82_UO163,R3_F3_m4f4_P4_Y80_UO259,R3_F3_m3f3_P3_Y80_UO189,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5806496265660144,1,P2_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y80_UO155,R1_F1_m1f1_P1_Y78_UO243,R1_F1_m1f1_P1_Y78_UO78,FXX,3,0.0,1,0,1.0,0,0,0,-9999.0,0.5806470036288829,1,P2_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m2f2_P2_Y80_UO176,R2_F2_m2f2_P2_Y78_UO106,R2_F2_m2f2_P2_Y78_UO270,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5806533867987582,1,P2_CV0,1,2,0,1,1
