PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO68,RD2_F1_m3f1_P3_Y2_UO4,RD1_F2_m3f1_P3_Y2_UO93,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y4_UO114,RD2_F3_m2f1_P2_Y2_UO141,RD3_F1_m1f2_P1_Y1_UO109,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y4_UO116,RD3_F2_m1f2_P1_Y2_UO108,RD2_F3_m1f3_P1_Y2_UO225,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO67,RD2_F1_m3f1_P3_Y2_UO4,RD1_F2_m3f1_P3_Y2_UO93,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO71,RD2_F3_m1f2_P1_Y2_UO107,RD1_F2_m3f1_P3_Y2_UO86,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F3_m3f2_P3_Y4_UO119,RD3_F2_m1f2_P1_Y2_UO108,RD2_F3_m1f3_P1_Y2_UO225,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO27,RD2_F3_m2f1_P2_Y2_UO141,RD1_F3_m1f3_P1_Y2_UO33,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO186,RD2_F1_m3f2_P3_Y2_UO159,RD1_F2_m1f2_P1_Y2_UO14,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y4_UO166,RD3_F2_m1f3_P1_Y2_UO188,RD2_F1_m3f2_P3_Y2_UO44,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y4_UO145,RD3_F1_m2f3_P2_Y2_UO132,RD1_F3_m1f3_P1_Y2_UO227,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y4_UO23,RD2_F3_m2f1_P2_Y2_UO141,RD1_F3_m1f3_P1_Y2_UO33,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y4_UO111,RD2_F3_m2f1_P2_Y2_UO141,RD3_F1_m1f2_P1_Y1_UO109,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.1875,1,P0_CV0,1,1,1,1,1
