PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO50,RD2_F3_m2f1_P2_Y1_UO149,RD1_F2_m1f2_P1_Y1_UO27,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO57,RD2_F3_m2f1_P2_Y1_UO149,RD1_F2_m1f2_P1_Y1_UO27,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO59,RD2_F3_m2f1_P2_Y1_UO149,RD1_F2_m1f2_P1_Y1_UO27,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO62,RD2_F3_m2f1_P2_Y1_UO149,RD1_F2_m1f2_P1_Y1_UO27,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO116,RD2_F1_m3f2_P3_Y1_UO115,RD1_F2_m1f2_P1_Y1_UO103,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO118,RD2_F1_m3f2_P3_Y1_UO115,RD1_F2_m1f2_P1_Y1_UO103,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO120,RD2_F1_m3f2_P3_Y1_UO115,RD1_F2_m1f2_P1_Y1_UO103,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO122,RD2_F1_m3f2_P3_Y1_UO115,RD1_F2_m1f2_P1_Y1_UO103,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO24,RD3_F1_m3f2_P3_Y1_UO56,RD2_F3_m3f1_P3_Y0_UO34,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO26,RD3_F1_m3f2_P3_Y1_UO56,RD2_F3_m3f1_P3_Y0_UO34,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO28,RD3_F1_m3f2_P3_Y1_UO56,RD2_F3_m3f1_P3_Y0_UO34,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO31,RD3_F1_m2f1_P2_Y1_UO150,RD2_F1_m2f3_P2_Y1_UO3,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO44,RD3_F1_m3f2_P3_Y1_UO54,RD1_F2_m1f2_P1_Y1_UO27,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO49,RD3_F1_m3f2_P3_Y1_UO113,RD2_F3_m2f1_P2_Y1_UO6,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO67,RD3_F1_m3f2_P3_Y1_UO56,RD1_F2_m1f3_P1_Y1_UO72,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO70,RD3_F1_m3f2_P3_Y1_UO56,RD2_F1_m2f1_P2_Y1_UO82,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,0,2,1,1
