PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F2_m2f1_P2_Y6_UO50,RD2_F1_m3f1_P3_Y4_UO164,RD1_F2_m1f3_P1_Y4_UO48,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO64,RD2_F3_m1f3_P1_Y4_UO9,RD3_F1_m2f1_P2_Y4_UO201,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO65,RD2_F3_m1f3_P1_Y4_UO9,RD3_F1_m2f1_P2_Y4_UO201,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO66,RD2_F3_m1f3_P1_Y4_UO9,RD3_F1_m2f1_P2_Y4_UO201,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y6_UO70,RD2_F1_m3f1_P3_Y4_UO164,RD1_F3_m1f2_P1_Y4_UO106,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO83,RD2_F1_m3f1_P3_Y4_UO164,RD3_F1_m2f3_P2_Y3_UO130,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO85,RD2_F1_m3f1_P3_Y4_UO164,RD3_F1_m2f3_P2_Y3_UO130,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO89,RD2_F1_m3f1_P3_Y4_UO164,RD3_F1_m2f3_P2_Y3_UO130,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO109,RD2_F3_m1f2_P1_Y4_UO24,RD3_F1_m1f2_P1_Y3_UO35,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y6_UO151,RD2_F1_m2f1_P2_Y4_UO44,RD3_F2_m3f1_P3_Y4_UO79,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,1,1,2,0
