PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO149,RD2_F3_m2f1_P2_Y1_UO6,RD1_F3_m1f3_P1_Y1_UO2,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO150,RD2_F3_m2f1_P2_Y1_UO6,RD1_F3_m1f3_P1_Y1_UO2,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m1f2_P1_Y2_UO45,RD1_F3_m2f1_P2_Y0_UO197,RD2_F3_m1f2_P1_Y0_UO45,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F2_m3f2_P3_Y2_UO193,RD3_F2_m3f1_P3_Y0_UO154,RD2_F3_m1f2_P1_Y0_UO46,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F3_m1f3_P1_Y2_UO3,RD1_F3_m2f1_P2_Y0_UO164,RD3_F2_m1f3_P1_Y0_UO182,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO121,RD2_F1_m3f1_P3_Y0_UO152,RD3_F2_m3f1_P3_Y0_UO16,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO123,RD2_F1_m3f1_P3_Y0_UO152,RD3_F2_m3f1_P3_Y0_UO16,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m1f3_P1_Y2_UO79,RD1_F3_m2f1_P2_Y0_UO164,RD3_F1_m3f1_P3_Y0_UO14,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO52,RD2_F1_m3f1_P3_Y0_UO153,RD3_F1_m3f1_P3_Y0_UO14,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO50,RD2_F1_m3f1_P3_Y0_UO153,RD3_F1_m3f1_P3_Y0_UO14,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m3f2_P3_Y1_UO149,RD3_F1_m-1f-1_P1_Y-1_U48,RD2_F3_m-1f-1_P3_Y-1_U36,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO2,RD2_F1_m2f3_P2_Y1_UO106,RD1_F3_m2f3_P2_Y1_UO105,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO21,RD2_F1_m3f2_P3_Y1_UO143,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO24,RD2_F1_m3f2_P3_Y1_UO143,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO25,RD2_F1_m3f2_P3_Y1_UO143,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO53,RD2_F1_m2f3_P2_Y1_UO106,RD1_F2_m-1f-1_P2_Y-1_U83,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO54,RD2_F1_m2f3_P2_Y1_UO106,RD1_F2_m-1f-1_P2_Y-1_U83,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO64,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO125,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO70,RD2_F3_m2f3_P2_Y1_UO111,RD3_F2_m3f1_P3_Y1_UO30,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO87,RD2_F1_m3f1_P3_Y1_UO134,RD1_F3_m1f3_P1_Y1_UO73,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO88,RD2_F1_m3f1_P3_Y1_UO134,RD1_F3_m1f3_P1_Y1_UO73,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO129,RD2_F3_m1f2_P1_Y1_UO54,RD3_F2_m1f3_P1_Y1_UO76,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO132,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO133,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO134,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO136,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO137,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO164,RD2_F3_m1f3_P1_Y1_UO182,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO169,RD2_F3_m1f3_P1_Y1_UO182,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO170,RD2_F3_m1f3_P1_Y1_UO182,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO79,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO82,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO85,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO174,RD3_F1_m2f3_P2_Y1_UO41,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO176,RD3_F1_m2f3_P2_Y1_UO41,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m3f1_P3_Y2_UO165,RD3_F1_m2f1_P2_Y0_UO195,RD1_F3_m1f3_P1_Y0_UO179,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,2,0,1,1
1,1.0,0.0,RD1_F2_m1f3_P1_Y2_UO93,RD1_F3_m2f1_P2_Y0_UO197,RD3_F2_m3f2_P3_Y0_UO34,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m1f2_P1_Y2_UO30,RD1_F3_m2f1_P2_Y0_UO197,RD2_F3_m1f2_P1_Y0_UO133,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m3f2_P3_Y2_UO136,RD3_F2_m1f2_P1_Y0_UO174,RD2_F3_m-1f-1_P2_Y-1_U83,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO82,RD2_F3_m1f2_P1_Y0_UO134,RD3_F1_m3f2_P3_Y0_UO27,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m1f2_P1_Y2_UO70,RD1_F3_m2f1_P2_Y0_UO164,RD2_F1_m2f3_P2_Y0_UO143,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m1f2_P1_Y2_UO31,RD1_F3_m2f1_P2_Y0_UO197,RD2_F3_m1f2_P1_Y0_UO133,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO182,RD2_F1_m3f1_P3_Y0_UO153,RD3_F1_m2f1_P2_Y0_UO140,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.0,1,P1_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F3_m1f3_P1_Y2_UO57,RD1_F3_m1f2_P1_Y0_UO44,RD3_F1_m2f1_P2_Y0_UO140,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P1_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F3_m2f3_P2_Y2_UO62,RD2_F1_m2f1_P2_Y0_UO121,RD3_F1_m3f1_P3_Y0_UO14,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.375,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y1_UO60,RD2_F3_m-1f-1_P3_Y-1_U34,RD1_F2_m-1f-1_P2_Y-1_U56,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m2f3_P2_Y0_UO143,R2_F2_m-1f-1_P2_Y-1_U7,R3_F3_m-1f-1_P3_Y-1_U93,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO22,RD2_F1_m3f2_P3_Y1_UO143,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO67,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO125,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO69,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO125,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO125,RD2_F3_m1f2_P1_Y1_UO54,RD3_F2_m1f3_P1_Y1_UO76,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO138,RD2_F1_m2f1_P2_Y1_UO65,RD1_F3_m1f3_P1_Y1_UO73,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f1_P2_Y3_UO151,RD2_F3_m2f1_P2_Y1_UO6,RD1_F3_m1f3_P1_Y1_UO2,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO158,RD2_F3_m2f1_P2_Y1_UO40,RD3_F2_m1f2_P1_Y1_UO55,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO160,RD2_F3_m2f1_P2_Y1_UO40,RD3_F2_m1f2_P1_Y1_UO55,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F2_m2f3_P2_Y3_UO163,RD2_F3_m2f1_P2_Y1_UO40,RD3_F2_m1f2_P1_Y1_UO55,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,1,0,2,2,0
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO7,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO10,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO11,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO12,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO14,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO16,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO17,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f2_P3_Y3_UO19,RD3_F1_m3f1_P3_Y1_UO197,RD2_F1_m2f3_P2_Y1_UO155,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO74,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO81,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO84,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f3_P2_Y1_UO105,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,1,1,1,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO90,RD3_F1_m3f1_P3_Y1_UO197,RD1_F2_m2f3_P2_Y0_UO39,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO94,RD3_F1_m3f1_P3_Y1_UO197,RD1_F2_m2f3_P2_Y0_UO39,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO95,RD3_F1_m3f1_P3_Y1_UO197,RD1_F2_m2f3_P2_Y0_UO39,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO96,RD3_F1_m3f1_P3_Y1_UO197,RD1_F2_m2f3_P2_Y0_UO39,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,0,2
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO98,RD3_F1_m3f1_P3_Y1_UO197,RD1_F2_m2f3_P2_Y0_UO39,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO104,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f1_P2_Y1_UO62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO105,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f1_P2_Y1_UO62,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO107,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f1_P2_Y1_UO62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO109,RD3_F1_m3f1_P3_Y1_UO197,RD1_F3_m2f1_P2_Y1_UO62,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,1,1
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO172,RD3_F1_m2f3_P2_Y1_UO41,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO175,RD3_F1_m2f3_P2_Y1_UO41,RD1_F2_m1f3_P1_Y1_UO74,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m3f1_P3_Y3_UO178,RD3_F1_m2f3_P2_Y1_UO41,RD1_F2_m1f3_P1_Y1_UO74,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,1,2,0,2,0
1,1.0,0.0,RD1_F3_m2f1_P2_Y2_UO188,RD2_F3_m2f1_P2_Y0_UO20,RD1_F3_m1f3_P1_Y0_UO179,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,2,0
1,1.0,0.0,RD1_F3_m2f1_P2_Y2_UO96,RD2_F1_m2f1_P2_Y0_UO122,RD1_F3_m2f3_P2_Y0_UO101,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,0,2,1,1
2,-0.4999999999999998,0.8660254037844387,RD2_F1_m1f2_P1_Y3_UO35,RD1_F2_m1f2_P1_Y1_UO18,RD2_F3_m2f3_P2_Y1_UO158,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,1,1,1,1
