PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y5_UO9,RD1_F9_m8f3_P8_Y3_UO513,RD7_F4_m5f7_P5_Y3_UO390,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y5_UO10,RD1_F9_m8f3_P8_Y3_UO513,RD7_F4_m5f7_P5_Y3_UO390,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y5_UO12,RD1_F9_m8f3_P8_Y3_UO513,RD7_F4_m5f7_P5_Y3_UO390,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y5_UO13,RD1_F9_m8f3_P8_Y3_UO513,RD7_F4_m5f7_P5_Y3_UO390,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y5_UO14,RD1_F9_m8f3_P8_Y3_UO513,RD7_F4_m5f7_P5_Y3_UO390,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f4_P1_Y5_UO20,RD1_F9_m8f3_P8_Y3_UO513,RD4_F5_m7f8_P7_Y3_UO143,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f4_P1_Y5_UO22,RD1_F9_m8f3_P8_Y3_UO513,RD4_F5_m7f8_P7_Y3_UO143,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.3125,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f1_P10_Y4_UO553,RD10_F5_m1f7_P1_Y2_UO173,RD1_F5_m2f6_P2_Y2_UO432,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m4f7_P4_Y4_UO294,RD4_F3_m7f6_P7_Y2_UO522,RD7_F5_m2f5_P2_Y2_UO209,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f2_P3_Y4_UO8,RD3_F10_m9f1_P9_Y2_UO262,RD2_F1_m10f6_P10_Y2_UO404,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y4_UO149,RD5_F8_m7f4_P7_Y2_UO220,RD3_F2_m10f9_P10_Y2_UO275,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P0_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f3_P10_Y3_UO212,RD10_F1_m8f4_P8_Y1_UO21,RD3_F2_m1f5_P1_Y1_UO270,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f3_P8_Y3_UO513,RD8_F4_m5f3_P5_Y1_UO534,RD3_F2_m1f5_P1_Y1_UO270,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y4_UO701,RD10_F1_m10f3_P10_Y2_UO708,RD5_F2_m7f2_P7_Y0_UO461,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f1_P3_Y4_UO326,RD3_F1_m2f3_P2_Y2_UO514,RD1_F3_m5f4_P5_Y2_UO130,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y4_UO697,RD10_F1_m10f3_P10_Y2_UO708,RD5_F2_m7f2_P7_Y0_UO461,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y4_UO348,RD5_F9_m4f6_P4_Y2_UO0,RD7_F10_m2f5_P2_Y2_UO207,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f6_P5_Y4_UO320,RD5_F9_m4f6_P4_Y2_UO0,RD6_F4_m3f1_P3_Y2_UO279,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f7_P9_Y4_UO89,RD9_F1_m10f3_P10_Y2_UO117,RD7_F1_m5f4_P5_Y2_UO127,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y5_UO39,RD1_F3_m7f6_P7_Y3_UO415,RD5_F7_m5f7_P5_Y3_UO397,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y5_UO41,RD1_F3_m7f6_P7_Y3_UO415,RD5_F7_m5f7_P5_Y3_UO397,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y5_UO42,RD1_F3_m7f6_P7_Y3_UO415,RD5_F7_m5f7_P5_Y3_UO397,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y5_UO43,RD1_F3_m7f6_P7_Y3_UO415,RD5_F7_m5f7_P5_Y3_UO397,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,0,2,1,1
