PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y9_UO48,RD1_F5_m6f2_P6_Y7_UO446,RD10_F2_m5f6_P5_Y7_UO307,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO158,RD5_F9_m7f9_P7_Y6_UO254,RD4_F7_m6f2_P6_Y6_UO692,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5625,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f9_P10_Y8_UO7,RD10_F5_m2f6_P2_Y6_UO289,RD9_F8_m7f9_P7_Y6_UO217,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f1_P10_Y8_UO447,RD10_F9_m10f9_P10_Y6_UO600,RD1_F6_m5f10_P5_Y6_UO328,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.640625,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f7_P2_Y8_UO389,RD2_F10_m6f3_P6_Y6_UO563,RD7_F4_m8f3_P8_Y6_UO500,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f7_P4_Y8_UO651,RD4_F7_m5f7_P5_Y6_UO195,RD7_F8_m5f7_P5_Y6_UO196,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.46875,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO194,RD5_F9_m7f9_P7_Y6_UO254,RD4_F1_m9f7_P9_Y6_UO719,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m3f1_P3_Y8_UO239,RD3_F5_m4f8_P4_Y6_UO203,RD1_F2_m1f9_P1_Y6_UO442,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f1_P3_Y8_UO1,RD3_F1_m7f3_P7_Y6_UO167,RD1_F10_m5f3_P5_Y6_UO485,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f4_P8_Y8_UO275,RD8_F9_m1f4_P1_Y6_UO708,RD4_F9_m8f2_P8_Y6_UO355,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.609375,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO199,RD5_F9_m7f9_P7_Y6_UO254,RD4_F1_m9f7_P9_Y6_UO719,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO89,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO90,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO93,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO94,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO95,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO96,RD1_F3_m7f2_P7_Y7_UO334,RD5_F3_m1f5_P1_Y5_UO379,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y9_UO374,RD1_F3_m4f2_P4_Y7_UO308,RD6_F9_m7f2_P7_Y7_UO331,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y9_UO376,RD1_F3_m4f2_P4_Y7_UO308,RD6_F9_m7f2_P7_Y7_UO331,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y9_UO377,RD1_F3_m4f2_P4_Y7_UO308,RD6_F9_m7f2_P7_Y7_UO331,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y9_UO378,RD1_F3_m4f2_P4_Y7_UO308,RD6_F9_m7f2_P7_Y7_UO331,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,0,2,0,2
