PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO346,RD1_F5_m3f9_P3_Y6_UO774,RD2_F9_m5f4_P5_Y6_UO799,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P0_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO347,RD1_F5_m3f9_P3_Y6_UO774,RD2_F9_m5f4_P5_Y6_UO799,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO348,RD1_F5_m3f9_P3_Y6_UO774,RD2_F9_m5f4_P5_Y6_UO799,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO349,RD1_F5_m3f9_P3_Y6_UO774,RD2_F9_m5f4_P5_Y6_UO799,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.59375,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO549,RD1_F2_m3f1_P3_Y6_UO697,RD9_F7_m5f3_P5_Y6_UO714,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO618,RD1_F9_m3f6_P3_Y6_UO341,RD8_F4_m9f1_P9_Y6_UO273,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO619,RD1_F9_m3f6_P3_Y6_UO341,RD8_F4_m9f1_P9_Y6_UO273,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO620,RD1_F9_m3f6_P3_Y6_UO341,RD8_F4_m9f1_P9_Y6_UO273,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO849,RD1_F9_m3f6_P3_Y6_UO341,RD6_F9_m2f1_P2_Y6_UO727,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.390625,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO850,RD1_F9_m3f6_P3_Y6_UO341,RD6_F9_m2f1_P2_Y6_UO727,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.390625,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m4f3_P4_Y6_UO638,RD4_F8_m4f7_P4_Y4_UO110,RD3_F1_m8f4_P8_Y4_UO87,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.28125,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f2_P10_Y6_UO546,RD10_F1_m5f1_P5_Y4_UO31,RD2_F7_m4f3_P4_Y4_UO106,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f5_P3_Y7_UO40,RD3_F5_m1f7_P1_Y5_UO289,RD5_F2_m1f7_P1_Y5_UO284,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f7_P3_Y6_UO304,RD3_F10_m1f2_P1_Y4_UO373,RD7_F9_m2f9_P2_Y4_UO387,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f3_P9_Y6_UO85,RD9_F3_m7f8_P7_Y4_UO395,RD3_F6_m8f3_P8_Y4_UO194,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.71875,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m1f7_P1_Y6_UO684,RD1_F10_m1f3_P1_Y4_UO756,RD7_F10_m7f1_P7_Y4_UO492,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO100,RD1_F6_m5f6_P5_Y6_UO556,RD3_F2_m5f7_P5_Y6_UO27,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO101,RD1_F6_m5f6_P5_Y6_UO556,RD3_F2_m5f7_P5_Y6_UO27,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO106,RD1_F6_m5f6_P5_Y6_UO556,RD3_F2_m5f7_P5_Y6_UO27,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO130,RD1_F5_m3f9_P3_Y6_UO774,RD10_F2_m9f8_P9_Y6_UO193,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO133,RD1_F5_m3f9_P3_Y6_UO774,RD10_F2_m9f8_P9_Y6_UO193,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO151,RD1_F7_m8f5_P8_Y6_UO789,RD9_F6_m3f5_P3_Y6_UO140,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO152,RD1_F7_m8f5_P8_Y6_UO789,RD9_F6_m3f5_P3_Y6_UO140,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.46875,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO285,RD1_F6_m5f6_P5_Y6_UO556,RD5_F6_m3f2_P3_Y6_UO760,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO286,RD1_F6_m5f6_P5_Y6_UO556,RD5_F6_m3f2_P3_Y6_UO760,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO287,RD1_F6_m5f6_P5_Y6_UO556,RD5_F6_m3f2_P3_Y6_UO760,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO288,RD1_F6_m5f6_P5_Y6_UO556,RD5_F6_m3f2_P3_Y6_UO760,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO289,RD1_F6_m5f6_P5_Y6_UO556,RD5_F6_m3f2_P3_Y6_UO760,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.34375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO616,RD1_F9_m3f6_P3_Y6_UO341,RD8_F4_m9f1_P9_Y6_UO273,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO617,RD1_F9_m3f6_P3_Y6_UO341,RD8_F4_m9f1_P9_Y6_UO273,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P2_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO655,RD1_F5_m3f9_P3_Y6_UO774,RD10_F1_m7f4_P7_Y6_UO81,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO656,RD1_F5_m3f9_P3_Y6_UO774,RD10_F1_m7f4_P7_Y6_UO81,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO657,RD1_F5_m3f9_P3_Y6_UO774,RD10_F1_m7f4_P7_Y6_UO81,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO670,RD1_F7_m5f4_P5_Y6_UO401,RD10_F5_m8f4_P8_Y6_UO806,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P2_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO848,RD1_F9_m3f6_P3_Y6_UO341,RD6_F9_m2f1_P2_Y6_UO727,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.390625,1,P2_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f6_P1_Y8_UO851,RD1_F9_m3f6_P3_Y6_UO341,RD6_F9_m2f1_P2_Y6_UO727,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.390625,1,P2_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m7f10_P7_Y7_UO45,RD7_F8_m1f6_P1_Y5_UO367,RD10_F1_m9f6_P9_Y5_UO22,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m1f7_P1_Y6_UO687,RD1_F10_m1f3_P1_Y4_UO756,RD7_F10_m7f1_P7_Y4_UO492,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.59375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f6_P9_Y6_UO126,RD9_F5_m1f9_P1_Y4_UO596,RD6_F1_m3f1_P3_Y4_UO257,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO24,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO25,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO363,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO364,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO365,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO366,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO367,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO368,RD1_F5_m3f9_P3_Y6_UO774,RD7_F1_m4f2_P4_Y5_UO46,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO767,RD1_F5_m10f2_P10_Y6_UO44,RD9_F8_m5f3_P5_Y6_UO713,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.4375,1,P3_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f10_P2_Y7_UO234,RD2_F1_m5f10_P5_Y5_UO13,RD10_F7_m4f2_P4_Y5_UO35,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO26,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P4_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO27,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P4_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO28,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P4_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO29,RD1_F9_m4f2_P4_Y6_UO214,RD10_F2_m1f10_P1_Y6_UO221,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P4_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO131,RD1_F5_m3f9_P3_Y6_UO774,RD10_F2_m9f8_P9_Y6_UO193,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P4_CV0,1,1,1,1,1
