PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO277,RD1_F5_m1f5_P1_Y72_UO291,RD5_F1_m5f1_P5_Y72_UO322,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437974317628687,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO766,RD1_F5_m1f5_P1_Y72_UO135,RD5_F1_m5f1_P5_Y72_UO322,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437967268826469,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO709,RD1_F5_m1f5_P1_Y72_UO702,RD5_F3_m2f3_P2_Y72_UO62,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.54379785243691,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO321,RD1_F5_m1f5_P1_Y72_UO702,RD5_F3_m7f3_P7_Y72_UO375,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.543795542234875,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO426,RD1_F5_m1f5_P1_Y72_UO73,RD5_F2_m2f6_P2_Y70_UO363,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437973546868307,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO643,RD1_F5_m1f5_P1_Y72_UO73,RD5_F1_m5f1_P5_Y72_UO538,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437980648966914,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO546,RD1_F5_m1f5_P1_Y72_UO525,RD5_F2_m2f6_P2_Y70_UO363,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437963843305624,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO527,RD1_F5_m1f5_P1_Y72_UO702,RD5_F1_m5f2_P5_Y72_UO393,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437953274195024,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO64,RD1_F5_m1f5_P1_Y72_UO722,RD5_F3_m5f1_P5_Y72_UO81,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437972172821901,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y74_UO521,RD1_F5_m1f5_P1_Y72_UO722,RD5_F3_m7f3_P7_Y72_UO301,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437992305724038,1,P1_CV0,1,1,1,1,1
