PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y60_UO84,RD5_F3_m5f2_P5_Y58_UO666,RD1_F5_m1f5_P1_Y58_UO58,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437928573228419,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y60_UO168,RD5_F1_m5f2_P5_Y58_UO690,RD2_F6_m2f9_P2_Y58_UO308,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437892330810428,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y60_UO179,RD5_F2_m9f2_P9_Y58_UO790,RD2_F9_m6f2_P6_Y58_UO589,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5437928042374551,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y60_UO703,RD5_F2_m3f6_P3_Y58_UO49,RD1_F5_m2f3_P2_Y58_UO261,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5437941632699221,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f1_P5_Y60_UO704,RD5_F2_m3f6_P3_Y58_UO49,RD1_F5_m2f3_P2_Y58_UO261,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437941632699221,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y60_UO1,RD5_F1_m5f2_P5_Y58_UO678,RD2_F5_m3f7_P3_Y58_UO523,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5437916822265834,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f2_P5_Y60_UO2,RD5_F1_m5f2_P5_Y58_UO678,RD2_F5_m3f7_P3_Y58_UO523,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437916822265834,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y60_UO52,RD5_F1_m5f3_P5_Y58_UO225,RD3_F6_m9f2_P9_Y58_UO6,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437711265403777,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y60_UO61,RD5_F2_m3f6_P3_Y58_UO49,RD3_F6_m9f2_P9_Y58_UO6,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5437961325515062,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f3_P5_Y60_UO62,RD5_F2_m3f6_P3_Y58_UO49,RD3_F6_m9f2_P9_Y58_UO6,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5437961325515062,1,P3_CV0,1,2,0,0,2
