PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO48,RD1_F5_m3f7_P3_Y46_UO769,RD5_F3_m6f9_P6_Y46_UO730,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437156409025192,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m2f3_P2_Y48_UO477,RD2_F3_m2f5_P2_Y46_UO474,RD3_F5_m2f9_P2_Y46_UO298,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.543630063533783,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO680,RD1_F5_m3f6_P3_Y46_UO658,RD5_F1_m5f3_P5_Y46_UO426,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437476336956024,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO46,RD1_F5_m3f7_P3_Y46_UO769,RD5_F3_m6f9_P6_Y46_UO730,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437156409025192,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f7_P3_Y48_UO301,RD3_F7_m3f2_P3_Y46_UO56,RD7_F4_m7f3_P7_Y44_UO531,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437007397413254,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f2_P3_Y48_UO454,RD3_F6_m9f6_P9_Y46_UO636,RD2_F9_m6f2_P6_Y46_UO301,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437941551208496,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO180,RD1_F5_m1f5_P1_Y46_UO348,RD5_F3_m5f2_P5_Y46_UO666,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.543651819229126,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m2f5_P2_Y48_UO52,RD2_F9_m6f2_P6_Y46_UO419,RD5_F3_m7f3_P7_Y46_UO219,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437638461589813,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO499,RD1_F5_m3f6_P3_Y46_UO658,RD5_F1_m5f3_P5_Y46_UO793,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437804758548737,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO154,RD1_F5_m1f5_P1_Y46_UO348,RD5_F1_m5f3_P5_Y46_UO792,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5436935871839523,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO502,RD1_F5_m3f6_P3_Y46_UO658,RD5_F1_m5f3_P5_Y46_UO793,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437804758548737,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO143,RD1_F5_m1f5_P1_Y46_UO253,RD5_F3_m6f9_P6_Y46_UO730,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5436315983533859,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f2_P3_Y48_UO648,RD3_F5_m1f5_P1_Y46_UO561,RD2_F6_m2f5_P2_Y46_UO210,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5438291430473328,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO501,RD1_F5_m3f6_P3_Y46_UO658,RD5_F1_m5f3_P5_Y46_UO793,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5437804758548737,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO683,RD1_F5_m3f6_P3_Y46_UO658,RD5_F1_m5f3_P5_Y46_UO426,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5437476336956024,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m2f3_P2_Y48_UO595,RD2_F6_m9f6_P9_Y46_UO534,RD3_F7_m4f7_P4_Y46_UO473,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5438865721225739,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y48_UO280,RD1_F5_m1f5_P1_Y46_UO651,RD5_F1_m5f3_P5_Y46_UO597,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5438143908977509,1,P1_CV0,1,2,0,1,1
