PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO107,RD1_F5_m1f5_P1_Y44_UO755,RD5_F3_m6f2_P6_Y44_UO425,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5102892816066742,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO105,RD1_F5_m1f5_P1_Y44_UO755,RD5_F3_m6f2_P6_Y44_UO425,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5102892816066742,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m3f6_P3_Y46_UO590,RD3_F7_m4f8_P4_Y44_UO282,RD6_F9_m2f6_P2_Y44_UO88,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5099388957023621,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO147,RD1_F5_m1f5_P1_Y44_UO155,RD5_F1_m5f2_P5_Y44_UO74,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5101139545440674,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f5_P3_Y46_UO607,RD3_F7_m3f7_P3_Y44_UO522,RD5_F1_m5f3_P5_Y44_UO654,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.509930431842804,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO234,RD1_F5_m2f3_P2_Y44_UO203,RD5_F3_m6f2_P6_Y44_UO425,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5101595222949982,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m3f6_P3_Y46_UO320,RD3_F2_m3f6_P3_Y44_UO350,RD6_F3_m6f9_P6_Y44_UO96,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5099314749240875,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO373,RD1_F5_m1f5_P1_Y44_UO263,RD5_F3_m7f3_P7_Y44_UO485,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5102036595344543,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO353,RD1_F5_m2f5_P2_Y44_UO379,RD5_F3_m7f3_P7_Y44_UO57,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.509861558675766,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO462,RD1_F5_m1f5_P1_Y44_UO749,RD5_F1_m5f3_P5_Y44_UO714,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5107181668281555,1,P3_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO325,RD1_F5_m1f5_P1_Y44_UO154,RD5_F1_m5f3_P5_Y44_UO218,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5102436244487762,1,P3_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m2f3_P2_Y46_UO566,RD2_F5_m1f5_P1_Y44_UO265,RD3_F7_m3f7_P3_Y44_UO514,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.510059267282486,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO235,RD1_F5_m2f3_P2_Y44_UO203,RD5_F3_m6f2_P6_Y44_UO425,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5101595222949982,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m3f5_P3_Y46_UO470,RD3_F7_m4f8_P4_Y44_UO326,RD5_F3_m6f3_P6_Y44_UO334,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.50999715924263,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO149,RD1_F5_m1f5_P1_Y44_UO155,RD5_F1_m5f2_P5_Y44_UO74,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5101139545440674,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO666,RD1_F5_m1f5_P1_Y44_UO753,RD5_F3_m7f4_P7_Y44_UO547,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5108020603656769,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO372,RD1_F5_m1f5_P1_Y44_UO263,RD5_F3_m7f3_P7_Y44_UO485,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5102036595344543,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO667,RD1_F5_m1f5_P1_Y44_UO753,RD5_F3_m7f4_P7_Y44_UO547,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5108020603656769,1,P3_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO532,RD1_F5_m1f5_P1_Y44_UO156,RD5_F3_m7f4_P7_Y44_UO254,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5102600455284119,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m1f5_P1_Y46_UO175,RD1_F5_m1f5_P1_Y44_UO155,RD5_F3_m7f3_P7_Y44_UO399,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.50995072722435,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m3f2_P3_Y46_UO401,RD3_F5_m1f5_P1_Y44_UO158,RD2_F3_m2f9_P2_Y44_UO391,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5101142525672913,1,P3_CV0,1,1,1,1,1
