PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y8_UO759,RD10_F6_m4f5_P4_Y6_UO616,RD4_F8_m10f2_P10_Y5_UO25,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.453125,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO376,RD5_F7_m6f5_P6_Y6_UO760,RD4_F8_m10f2_P10_Y5_UO25,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.453125,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f4_P10_Y8_UO758,RD10_F6_m4f5_P4_Y6_UO616,RD4_F8_m10f2_P10_Y5_UO25,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.453125,1,P0_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO778,RD5_F9_m7f4_P7_Y6_UO74,RD4_F8_m10f2_P10_Y5_UO25,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.359375,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO775,RD5_F9_m7f4_P7_Y6_UO74,RD4_F8_m10f2_P10_Y5_UO25,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.359375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f4_P2_Y8_UO220,RD2_F3_m7f9_P7_Y6_UO427,RD4_F8_m10f2_P10_Y5_UO25,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.390625,1,P0_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m5f9_P5_Y8_UO149,RD5_F9_m1f3_P1_Y6_UO21,RD9_F8_m7f4_P7_Y6_UO642,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m3f9_P3_Y8_UO356,RD3_F8_m7f4_P7_Y6_UO285,RD9_F3_m9f10_P9_Y6_UO582,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f5_P8_Y8_UO90,RD8_F2_m10f2_P10_Y6_UO420,RD5_F3_m1f10_P1_Y6_UO92,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.546875,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m10f9_P10_Y8_UO670,RD10_F9_m5f10_P5_Y6_UO326,RD9_F8_m7f4_P7_Y6_UO642,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f9_P3_Y6_UO287,RD3_F6_m8f1_P8_Y4_UO604,RD9_F3_m2f1_P2_Y3_UO251,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.4375,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m6f7_P6_Y5_UO452,RD6_F10_m7f5_P7_Y3_UO148,RD7_F3_m10f9_P10_Y3_UO38,MXY,4,0.0,1,0,0.0,0,0,0,-9999.0,0.625,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f7_P5_Y8_UO239,RD5_F1_m5f6_P5_Y6_UO453,RD7_F9_m7f2_P7_Y6_UO155,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.515625,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m9f1_P9_Y8_UO794,RD9_F1_m9f4_P9_Y6_UO686,RD1_F9_m6f1_P6_Y6_UO689,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m10f9_P10_Y8_UO525,RD10_F5_m9f8_P9_Y6_UO296,RD9_F3_m9f10_P9_Y6_UO582,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m10f5_P10_Y8_UO15,RD10_F1_m5f6_P5_Y6_UO455,RD5_F10_m2f5_P2_Y6_UO574,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.4375,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO210,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO211,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO212,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO213,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO214,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO215,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO218,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO219,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO222,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y9_UO224,RD1_F5_m10f1_P10_Y7_UO440,RD5_F6_m10f7_P10_Y6_UO522,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.625,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m7f5_P7_Y8_UO680,RD7_F10_m5f1_P5_Y6_UO725,RD5_F1_m2f4_P2_Y6_UO666,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.515625,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m4f5_P4_Y8_UO128,RD4_F8_m6f7_P6_Y6_UO59,RD5_F2_m4f2_P4_Y6_UO700,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.390625,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f4_P5_Y8_UO774,RD5_F9_m7f4_P7_Y6_UO74,RD4_F8_m10f2_P10_Y5_UO25,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.359375,1,P3_CV0,1,2,0,1,1
