PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,RD1_F4_m4f5_P4_Y1_UO368,RD4_F8_m-1f-1_P8_Y-1_U16,RD5_F1_m-1f-1_P1_Y-1_U5,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y1_UO241,RD10_F1_m-1f-1_P1_Y-1_U84,RD3_F10_m-1f-1_P10_Y-1_U62,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y1_UO245,RD10_F1_m-1f-1_P1_Y-1_U84,RD3_F10_m-1f-1_P10_Y-1_U62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y1_UO475,RD10_F1_m-1f-1_P1_Y-1_U84,RD3_F10_m-1f-1_P10_Y-1_U62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f3_P10_Y1_UO479,RD10_F1_m-1f-1_P1_Y-1_U84,RD3_F10_m-1f-1_P10_Y-1_U62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f6_P10_Y1_UO498,RD10_F1_m-1f-1_P1_Y-1_U68,RD6_F5_m-1f-1_P5_Y-1_U90,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P0_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F3_m3f2_P3_Y1_UO415,RD3_F2_m-1f-1_P2_Y-1_U67,RD2_F6_m-1f-1_P6_Y-1_U64,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F6_m6f3_P6_Y1_UO270,RD6_F2_m-1f-1_P2_Y-1_U8,RD3_F9_m-1f-1_P9_Y-1_U24,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F9_m9f6_P9_Y1_UO158,RD9_F8_m-1f-1_P8_Y-1_U77,RD6_F2_m-1f-1_P2_Y-1_U58,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.75,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F4_m2f4_P2_Y0_UO380,R2_F2_m-1f-1_P2_Y-1_U61,R4_F4_m-1f-1_P4_Y-1_U20,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m1f2_P1_Y0_UO458,R1_F1_m-1f-1_P1_Y-1_U59,R2_F2_m-1f-1_P2_Y-1_U54,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.25,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m1f2_P1_Y0_UO713,R1_F1_m-1f-1_P1_Y-1_U59,R2_F2_m-1f-1_P2_Y-1_U65,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.25,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,RD1_F10_m1f2_P1_Y0_UO712,R1_F1_m-1f-1_P1_Y-1_U59,R2_F2_m-1f-1_P2_Y-1_U65,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.25,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,RD1_F2_m2f1_P2_Y1_UO6,RD2_F3_m-1f-1_P3_Y-1_U9,RD1_F5_m-1f-1_P5_Y-1_U67,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,1.0,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F3_m3f7_P3_Y1_UO63,RD3_F10_m-1f-1_P10_Y-1_U72,RD7_F3_m-1f-1_P3_Y-1_U59,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F3_m3f7_P3_Y1_UO70,RD3_F10_m-1f-1_P10_Y-1_U72,RD7_F3_m-1f-1_P3_Y-1_U59,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F9_m9f7_P9_Y1_UO546,RD9_F8_m-1f-1_P8_Y-1_U77,RD7_F3_m-1f-1_P3_Y-1_U59,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F10_m10f6_P10_Y1_UO520,RD10_F5_m-1f-1_P5_Y-1_U61,RD6_F3_m-1f-1_P3_Y-1_U72,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,RD1_F3_m5f3_P5_Y0_UO265,R5_F5_m-1f-1_P5_Y-1_U34,R3_F3_m-1f-1_P3_Y-1_U11,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,RD1_F5_m4f3_P4_Y0_UO14,R4_F4_m-1f-1_P4_Y-1_U90,R3_F3_m-1f-1_P3_Y-1_U90,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F5_m3f6_P3_Y0_UO518,R3_F3_m-1f-1_P3_Y-1_U46,R6_F6_m-1f-1_P6_Y-1_U42,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P2_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,RD1_F9_m-1f-1_P3_Y-1_U93,-9999,-9999,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,1.0,1,P2_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,RD1_F5_m5f3_P5_Y1_UO380,RD5_F2_m-1f-1_P2_Y-1_U70,RD3_F4_m-1f-1_P4_Y-1_U62,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,RD1_F7_m7f8_P7_Y1_UO341,RD7_F5_m-1f-1_P5_Y-1_U91,RD8_F4_m-1f-1_P4_Y-1_U31,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,1.0,1,P3_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,RD1_F9_m9f10_P9_Y1_UO48,RD9_F4_m-1f-1_P4_Y-1_U2,RD10_F1_m-1f-1_P1_Y-1_U72,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,1.0,1,P3_CV0,1,2,0,2,0
