PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO296,R1_F1_m1f1_P1_Y23_UO174,R1_F1_m1f1_P1_Y23_UO114,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5517578125,1,P0_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO295,R1_F1_m1f1_P1_Y23_UO174,R1_F1_m1f1_P1_Y23_UO114,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5517578125,1,P0_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO162,R1_F1_m1f1_P1_Y23_UO278,R1_F1_m1f1_P1_Y23_UO210,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.56011962890625,1,P0_CV0,1,1,1,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO86,R1_F1_m3f3_P3_Y23_UO91,R1_F1_m1f1_P1_Y23_UO114,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.55975341796875,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO229,R1_F1_m1f1_P1_Y23_UO231,R1_F1_m1f1_P1_Y23_UO114,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5521240234375,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO152,R1_F1_m1f1_P1_Y23_UO99,R1_F1_m1f1_P1_Y23_UO210,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.57257080078125,1,P0_CV0,1,2,0,0,2
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO230,R1_F1_m1f1_P1_Y23_UO231,R1_F1_m1f1_P1_Y23_UO114,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5521240234375,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y25_UO149,R1_F1_m1f1_P1_Y23_UO215,R1_F1_m1f1_P1_Y23_UO274,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5579833984375,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,RD1_F1_m1f1_P1_Y25_UO85,R1_F1_m3f3_P3_Y23_UO91,R1_F1_m1f1_P1_Y23_UO114,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.55975341796875,1,P0_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO134,R1_F1_m1f1_P1_Y23_UO278,R1_F1_m1f1_P1_Y23_UO75,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.551025390625,1,P0_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F2_m2f2_P2_Y25_UO240,R2_F2_m1f1_P1_Y23_UO79,R2_F2_m1f1_P1_Y23_UO35,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.56219482421875,1,P0_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y25_UO284,R1_F1_m1f1_P1_Y23_UO215,R1_F1_m1f1_P1_Y23_UO207,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.55877685546875,1,P0_CV0,1,2,0,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y23_UO277,R1_F1_m1f1_P1_Y21_UO66,R1_F1_m1f1_P1_Y21_UO140,MXY,3,0.0,1,0,0.0,0,0,0,-9999.0,0.54833984375,1,P0_CV0,1,1,1,2,0
