PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,1.0,RD1_F3_m3f3_P3_Y44_UO77,R3_F3_m1f1_P1_Y42_UO48,R3_F3_m4f4_P4_Y41_UO3,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5701372623443604,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y44_UO80,R3_F3_m1f1_P1_Y42_UO48,R3_F3_m4f4_P4_Y41_UO3,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5701372623443604,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO8,R1_F1_m1f1_P1_Y42_UO52,R1_F1_m1f1_P1_Y42_UO8,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.570561408996582,1,P1_CV0,1,1,1,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO3,R1_F1_m1f1_P1_Y42_UO52,R1_F1_m1f1_P1_Y42_UO8,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.570561408996582,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO5,R1_F1_m1f1_P1_Y42_UO52,R1_F1_m1f1_P1_Y42_UO8,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.570561408996582,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO19,R1_F1_m1f1_P1_Y42_UO22,R1_F1_m1f1_P1_Y42_UO8,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5712296962738037,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO1,R1_F1_m1f1_P1_Y42_UO52,R1_F1_m1f1_P1_Y42_UO8,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.570561408996582,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO11,R1_F1_m1f1_P1_Y42_UO52,R1_F1_m1f1_P1_Y42_UO8,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.570561408996582,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y44_UO79,R3_F3_m1f1_P1_Y42_UO48,R3_F3_m4f4_P4_Y41_UO3,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5701372623443604,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y44_UO74,R3_F3_m1f1_P1_Y42_UO48,R3_F3_m4f4_P4_Y41_UO3,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5701372623443604,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO16,R1_F1_m1f1_P1_Y42_UO22,R1_F1_m1f1_P1_Y42_UO8,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5712296962738037,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,RD1_F3_m3f3_P3_Y44_UO122,R3_F3_m1f1_P1_Y42_UO48,R3_F3_m3f3_P3_Y41_UO319,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.569175124168396,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m1f1_P1_Y44_UO21,R1_F1_m1f1_P1_Y42_UO22,R1_F1_m1f1_P1_Y42_UO8,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5712296962738037,1,P1_CV0,1,2,0,2,0
1,1.0,1.0,RD1_F1_m1f1_P1_Y44_UO14,R1_F1_m1f1_P1_Y42_UO22,R1_F1_m1f1_P1_Y42_UO8,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.5712296962738037,1,P1_CV0,1,1,1,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO194,R1_F1_m2f2_P2_Y41_UO131,R1_F1_m1f1_P1_Y41_UO214,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5676522254943848,1,P1_CV0,1,0,2,2,0
1,1.0,1.0,R1_F1_m3f3_P3_Y43_UO59,R3_F3_m3f3_P3_Y41_UO52,R3_F3_m4f4_P4_Y41_UO3,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5692167282104492,1,P1_CV0,1,0,2,1,1
1,1.0,1.0,R1_F1_m1f1_P1_Y43_UO155,R1_F1_m1f1_P1_Y41_UO124,R1_F1_m3f3_P3_Y41_UO310,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.569197416305542,1,P1_CV0,1,0,2,2,0
