Year,ID,PatchID,Lineage
19,P1_Y17_UO431,1,0
18,P1_Y17_UO431,1,0
17,P1_Y15_UO111,1,0
16,P1_Y15_UO111,1,0
15,P1_Y13_UO20,1,0
14,P1_Y13_UO20,1,0
13,P1_Y11_UO838,1,0
12,P1_Y11_UO838,1,0
11,P1_Y9_UO467,1,0
10,P1_Y9_UO467,1,0
9,P1_Y7_UO61,1,0
8,P1_Y7_UO61,1,0
7,P1_Y5_UO285,1,0
6,P1_Y5_UO285,1,0
5,P1_Y3_UO185,1,0
4,P1_Y3_UO185,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P2_Y0_UO715,2,0
2,P2_Y0_UO715,2,0
1,P2_Y0_UO715,2,0
0,P2_Y-1_U15,2,0
0,P1_Y-1_U7,1,0
5,P2_Y2_UO1378,2,0
4,P2_Y2_UO1378,2,0
3,P2_Y2_UO1378,2,0
2,P3_Y0_UO1211,2,0
1,P3_Y0_UO1211,2,0
0,P3_Y-1_U25,3,0
0,P4_Y-1_U12,4,0
2,P1_Y0_UO743,1,0
1,P1_Y0_UO743,2,0
0,P1_Y-1_U28,1,0
0,P2_Y-1_U13,2,0
7,P2_Y4_UO982,2,0
6,P2_Y4_UO982,2,0
5,P2_Y4_UO982,2,0
4,P2_Y2_UO1242,2,0
3,P2_Y2_UO1242,2,0
2,P2_Y0_UO489,2,0
1,P2_Y0_UO489,2,0
0,P2_Y-1_U60,2,0
0,P3_Y-1_U76,3,0
2,P3_Y-1_U46,3,0
1,P3_Y-1_U46,3,0
0,P3_Y-1_U46,3,0
4,P2_Y0_UO114,3,0
3,P2_Y0_UO114,2,0
2,P2_Y0_UO114,2,0
1,P2_Y0_UO114,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
9,P1_Y5_UO713,2,0
8,P1_Y5_UO713,2,0
7,P1_Y5_UO713,2,0
6,P1_Y5_UO713,1,0
5,P1_Y3_UO748,1,0
4,P1_Y3_UO748,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P2_Y1_UO484,2,0
2,P2_Y1_UO484,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
5,P1_Y3_UO637,2,0
4,P1_Y3_UO637,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y0_UO114,2,0
2,P2_Y0_UO114,2,0
1,P2_Y0_UO114,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
11,P1_Y9_UO794,2,0
10,P1_Y9_UO794,1,0
9,P2_Y7_UO689,1,0
8,P2_Y7_UO689,2,0
7,P1_Y5_UO93,2,0
6,P1_Y5_UO93,1,0
5,P1_Y3_UO676,1,0
4,P1_Y3_UO676,1,0
3,P1_Y1_UO1056,1,0
2,P1_Y1_UO1056,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P2_Y1_UO484,2,0
2,P2_Y1_UO484,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
5,P2_Y2_UO1378,2,0
4,P2_Y2_UO1378,2,0
3,P2_Y2_UO1378,2,0
2,P3_Y0_UO1211,2,0
1,P3_Y0_UO1211,2,0
0,P3_Y-1_U25,3,0
0,P4_Y-1_U12,4,0
2,P1_Y0_UO743,1,0
1,P1_Y0_UO743,2,0
0,P1_Y-1_U28,1,0
0,P2_Y-1_U13,2,0
7,P2_Y5_UO243,1,0
6,P2_Y5_UO243,1,0
5,P2_Y3_UO615,2,0
4,P2_Y3_UO615,2,0
3,P2_Y1_UO481,2,0
2,P2_Y1_UO481,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
3,P3_Y1_UO780,3,0
2,P3_Y1_UO780,3,0
1,P2_Y-1_U39,3,0
0,P2_Y-1_U39,2,0
1,P2_Y-1_U93,2,0
0,P2_Y-1_U93,2,0
5,P3_Y3_UO586,3,0
4,P3_Y3_UO586,3,0
3,P3_Y1_UO981,3,0
2,P3_Y1_UO981,3,0
1,P3_Y-1_U43,3,0
0,P3_Y-1_U43,3,0
1,P2_Y-1_U83,2,0
0,P2_Y-1_U83,2,0
3,P1_Y1_UO1020,2,0
2,P1_Y1_UO1020,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U67,2,0
0,P2_Y-1_U67,2,0
9,P1_Y5_UO713,2,0
8,P1_Y5_UO713,2,0
7,P1_Y5_UO713,2,0
6,P1_Y5_UO713,1,0
5,P1_Y3_UO748,1,0
4,P1_Y3_UO748,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P2_Y1_UO484,2,0
2,P2_Y1_UO484,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
5,P1_Y3_UO637,2,0
4,P1_Y3_UO637,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y0_UO114,2,0
2,P2_Y0_UO114,2,0
1,P2_Y0_UO114,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
13,P2_Y11_UO788,2,0
12,P2_Y11_UO788,2,0
11,P1_Y9_UO475,2,0
10,P1_Y9_UO475,2,0
9,P1_Y7_UO937,1,0
8,P1_Y7_UO937,1,0
7,P1_Y5_UO409,1,0
6,P1_Y5_UO409,1,0
5,P1_Y3_UO917,1,0
4,P1_Y3_UO917,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P1_Y1_UO647,2,0
2,P1_Y1_UO647,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P2_Y-1_U95,2,0
0,P2_Y-1_U95,2,0
5,P2_Y2_UO822,2,0
4,P2_Y2_UO822,2,0
3,P2_Y2_UO822,2,0
2,P2_Y0_UO115,2,0
1,P2_Y0_UO115,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
2,P1_Y0_UO808,1,0
1,P1_Y0_UO808,1,0
0,P1_Y-1_U28,1,0
0,P2_Y-1_U33,2,0
7,P2_Y5_UO734,2,0
6,P2_Y5_UO734,2,0
5,P1_Y3_UO104,2,0
4,P1_Y3_UO104,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO82,1,0
4,P1_Y3_UO82,1,0
3,P1_Y1_UO179,1,0
2,P1_Y1_UO179,1,0
1,P1_Y-1_U6,1,0
0,P1_Y-1_U6,1,0
1,P2_Y-1_U28,2,0
0,P2_Y-1_U28,2,0
3,P1_Y1_UO1020,2,0
2,P1_Y1_UO1020,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U67,2,0
0,P2_Y-1_U67,2,0
9,P2_Y7_UO535,2,0
8,P2_Y7_UO535,2,0
7,P1_Y5_UO401,2,0
6,P1_Y5_UO401,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
7,P1_Y5_UO400,1,0
6,P1_Y5_UO400,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
11,P1_Y9_UO760,1,0
10,P1_Y9_UO760,2,0
9,P2_Y7_UO202,1,0
8,P2_Y7_UO202,2,0
7,P2_Y5_UO703,2,0
6,P2_Y5_UO703,2,0
5,P1_Y3_UO104,2,0
4,P1_Y3_UO104,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO746,1,0
4,P1_Y3_UO746,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P2_Y1_UO484,2,0
2,P2_Y1_UO484,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
7,P1_Y5_UO651,1,0
6,P1_Y5_UO651,1,0
5,P1_Y3_UO185,1,0
4,P1_Y3_UO185,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P2_Y0_UO715,2,0
2,P2_Y0_UO715,2,0
1,P2_Y0_UO715,2,0
0,P2_Y-1_U15,2,0
0,P1_Y-1_U7,1,0
5,P1_Y3_UO637,2,0
4,P1_Y3_UO637,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y0_UO114,2,0
2,P2_Y0_UO114,2,0
1,P2_Y0_UO114,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
9,P2_Y7_UO79,2,0
8,P2_Y7_UO79,2,0
7,P2_Y5_UO242,2,0
6,P2_Y5_UO242,2,0
5,P2_Y3_UO615,2,0
4,P2_Y3_UO615,2,0
3,P2_Y1_UO481,2,0
2,P2_Y1_UO481,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
3,P3_Y1_UO780,3,0
2,P3_Y1_UO780,3,0
1,P2_Y-1_U39,3,0
0,P2_Y-1_U39,2,0
1,P2_Y-1_U93,2,0
0,P2_Y-1_U93,2,0
5,P3_Y3_UO586,3,0
4,P3_Y3_UO586,3,0
3,P3_Y1_UO981,3,0
2,P3_Y1_UO981,3,0
1,P3_Y-1_U43,3,0
0,P3_Y-1_U43,3,0
1,P2_Y-1_U83,2,0
0,P2_Y-1_U83,2,0
3,P1_Y1_UO1020,2,0
2,P1_Y1_UO1020,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U67,2,0
0,P2_Y-1_U67,2,0
7,P3_Y5_UO995,3,0
6,P3_Y5_UO995,3,0
5,P3_Y3_UO434,3,0
4,P3_Y3_UO434,3,0
3,P3_Y1_UO826,3,0
2,P3_Y1_UO826,3,0
1,P3_Y-1_U42,3,0
0,P3_Y-1_U42,3,0
1,P4_Y-1_U85,4,0
0,P4_Y-1_U85,4,0
3,P2_Y0_UO488,2,0
2,P2_Y0_UO488,2,0
1,P2_Y0_UO488,2,0
0,P2_Y-1_U60,2,0
0,P3_Y-1_U76,3,0
5,P5_Y3_UO703,4,0
4,P5_Y3_UO703,4,0
3,P6_Y1_UO389,5,0
2,P6_Y1_UO389,5,0
1,P6_Y-1_U90,6,0
0,P6_Y-1_U90,6,0
1,P7_Y-1_U89,7,0
0,P7_Y-1_U89,7,0
3,P5_Y1_UO858,6,0
2,P5_Y1_UO858,5,0
1,P5_Y-1_U33,5,0
0,P5_Y-1_U33,5,0
1,P6_Y-1_U61,6,0
0,P6_Y-1_U61,6,0
15,P2_Y11_UO788,2,0
14,P2_Y11_UO788,2,0
13,P2_Y11_UO788,2,0
12,P2_Y11_UO788,2,0
11,P1_Y9_UO475,2,0
10,P1_Y9_UO475,2,0
9,P1_Y7_UO937,1,0
8,P1_Y7_UO937,1,0
7,P1_Y5_UO409,1,0
6,P1_Y5_UO409,1,0
5,P1_Y3_UO917,1,0
4,P1_Y3_UO917,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P1_Y1_UO647,2,0
2,P1_Y1_UO647,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P2_Y-1_U95,2,0
0,P2_Y-1_U95,2,0
5,P2_Y2_UO822,2,0
4,P2_Y2_UO822,2,0
3,P2_Y2_UO822,2,0
2,P2_Y0_UO115,2,0
1,P2_Y0_UO115,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
2,P1_Y0_UO808,1,0
1,P1_Y0_UO808,1,0
0,P1_Y-1_U28,1,0
0,P2_Y-1_U33,2,0
7,P2_Y5_UO734,2,0
6,P2_Y5_UO734,2,0
5,P1_Y3_UO104,2,0
4,P1_Y3_UO104,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO82,1,0
4,P1_Y3_UO82,1,0
3,P1_Y1_UO179,1,0
2,P1_Y1_UO179,1,0
1,P1_Y-1_U6,1,0
0,P1_Y-1_U6,1,0
1,P2_Y-1_U28,2,0
0,P2_Y-1_U28,2,0
3,P1_Y1_UO1020,2,0
2,P1_Y1_UO1020,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U67,2,0
0,P2_Y-1_U67,2,0
9,P2_Y7_UO535,2,0
8,P2_Y7_UO535,2,0
7,P1_Y5_UO401,2,0
6,P1_Y5_UO401,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
7,P1_Y5_UO400,1,0
6,P1_Y5_UO400,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
11,P1_Y9_UO760,1,0
10,P1_Y9_UO760,2,0
9,P2_Y7_UO202,1,0
8,P2_Y7_UO202,2,0
7,P2_Y5_UO703,2,0
6,P2_Y5_UO703,2,0
5,P1_Y3_UO104,2,0
4,P1_Y3_UO104,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO746,1,0
4,P1_Y3_UO746,1,0
3,P1_Y1_UO448,1,0
2,P1_Y1_UO448,1,0
1,P1_Y-1_U34,1,0
0,P1_Y-1_U34,1,0
1,P2_Y-1_U77,2,0
0,P2_Y-1_U77,2,0
3,P2_Y1_UO484,2,0
2,P2_Y1_UO484,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
7,P1_Y5_UO651,1,0
6,P1_Y5_UO651,1,0
5,P1_Y3_UO185,1,0
4,P1_Y3_UO185,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P2_Y0_UO715,2,0
2,P2_Y0_UO715,2,0
1,P2_Y0_UO715,2,0
0,P2_Y-1_U15,2,0
0,P1_Y-1_U7,1,0
5,P1_Y3_UO637,2,0
4,P1_Y3_UO637,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y0_UO114,2,0
2,P2_Y0_UO114,2,0
1,P2_Y0_UO114,2,0
0,P2_Y-1_U43,2,0
0,P3_Y-1_U82,3,0
9,P2_Y7_UO79,2,0
8,P2_Y7_UO79,2,0
7,P2_Y5_UO242,2,0
6,P2_Y5_UO242,2,0
5,P2_Y3_UO615,2,0
4,P2_Y3_UO615,2,0
3,P2_Y1_UO481,2,0
2,P2_Y1_UO481,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
3,P3_Y1_UO780,3,0
2,P3_Y1_UO780,3,0
1,P2_Y-1_U39,3,0
0,P2_Y-1_U39,2,0
1,P2_Y-1_U93,2,0
0,P2_Y-1_U93,2,0
5,P3_Y3_UO586,3,0
4,P3_Y3_UO586,3,0
3,P3_Y1_UO981,3,0
2,P3_Y1_UO981,3,0
1,P3_Y-1_U43,3,0
0,P3_Y-1_U43,3,0
1,P2_Y-1_U83,2,0
0,P2_Y-1_U83,2,0
3,P1_Y1_UO1020,2,0
2,P1_Y1_UO1020,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U67,2,0
0,P2_Y-1_U67,2,0
7,P3_Y5_UO995,3,0
6,P3_Y5_UO995,3,0
5,P3_Y3_UO434,3,0
4,P3_Y3_UO434,3,0
3,P3_Y1_UO826,3,0
2,P3_Y1_UO826,3,0
1,P3_Y-1_U42,3,0
0,P3_Y-1_U42,3,0
1,P4_Y-1_U85,4,0
0,P4_Y-1_U85,4,0
3,P2_Y0_UO488,2,0
2,P2_Y0_UO488,2,0
1,P2_Y0_UO488,2,0
0,P2_Y-1_U60,2,0
0,P3_Y-1_U76,3,0
5,P5_Y3_UO703,4,0
4,P5_Y3_UO703,4,0
3,P6_Y1_UO389,5,0
2,P6_Y1_UO389,5,0
1,P6_Y-1_U90,6,0
0,P6_Y-1_U90,6,0
1,P7_Y-1_U89,7,0
0,P7_Y-1_U89,7,0
3,P5_Y1_UO858,6,0
2,P5_Y1_UO858,5,0
1,P5_Y-1_U33,5,0
0,P5_Y-1_U33,5,0
1,P6_Y-1_U61,6,0
0,P6_Y-1_U61,6,0
17,P2_Y15_UO767,2,0
16,P2_Y15_UO767,2,0
15,P3_Y13_UO525,2,0
14,P3_Y13_UO525,2,0
13,P3_Y11_UO21,3,0
12,P3_Y11_UO21,3,0
11,P3_Y9_UO451,3,0
10,P3_Y9_UO451,3,0
9,P3_Y7_UO902,3,0
8,P3_Y7_UO902,3,0
7,P3_Y5_UO300,3,0
6,P3_Y5_UO300,3,0
5,P3_Y3_UO776,3,0
4,P3_Y3_UO776,3,0
3,P3_Y1_UO985,3,0
2,P3_Y1_UO985,3,0
1,P4_Y-1_U19,3,0
0,P4_Y-1_U19,4,0
1,P4_Y-1_U7,4,0
0,P4_Y-1_U7,4,0
3,P2_Y1_UO485,2,0
2,P2_Y1_UO485,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
5,P2_Y3_UO611,2,0
4,P2_Y3_UO611,2,0
3,P2_Y1_UO481,2,0
2,P2_Y1_UO481,2,0
1,P2_Y-1_U59,2,0
0,P2_Y-1_U59,2,0
1,P3_Y-1_U76,3,0
0,P3_Y-1_U76,3,0
3,P3_Y1_UO780,3,0
2,P3_Y1_UO780,3,0
1,P2_Y-1_U39,3,0
0,P2_Y-1_U39,2,0
1,P2_Y-1_U93,2,0
0,P2_Y-1_U93,2,0
7,P4_Y5_UO797,4,0
6,P4_Y5_UO797,4,0
5,P3_Y3_UO149,4,0
4,P3_Y3_UO149,3,0
3,P3_Y1_UO130,3,0
2,P3_Y1_UO130,3,0
1,P3_Y-1_U97,3,0
0,P3_Y-1_U97,3,0
1,P1_Y-1_U69,2,0
0,P1_Y-1_U69,1,0
3,P2_Y1_UO786,2,0
2,P2_Y1_UO786,2,0
1,P2_Y-1_U66,2,0
0,P2_Y-1_U66,2,0
1,P1_Y-1_U62,1,0
0,P1_Y-1_U62,1,0
5,P5_Y3_UO368,5,0
4,P5_Y3_UO368,5,0
3,P5_Y1_UO862,5,0
2,P5_Y1_UO862,5,0
1,P5_Y-1_U33,5,0
0,P5_Y-1_U33,5,0
1,P6_Y-1_U61,6,0
0,P6_Y-1_U61,6,0
3,P5_Y1_UO859,4,0
2,P5_Y1_UO859,4,0
1,P5_Y-1_U33,5,0
0,P5_Y-1_U33,5,0
1,P6_Y-1_U61,6,0
0,P6_Y-1_U61,6,0
9,P2_Y7_UO535,2,0
8,P2_Y7_UO535,2,0
7,P1_Y5_UO401,2,0
6,P1_Y5_UO401,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
7,P1_Y5_UO400,1,0
6,P1_Y5_UO400,1,0
5,P1_Y3_UO626,1,0
4,P1_Y3_UO626,1,0
3,P1_Y1_UO1059,1,0
2,P1_Y1_UO1059,1,0
1,P1_Y-1_U91,1,0
0,P1_Y-1_U91,1,0
1,P2_Y-1_U98,2,0
0,P2_Y-1_U98,2,0
3,P1_Y1_UO589,2,0
2,P1_Y1_UO589,1,0
1,P1_Y-1_U41,1,0
0,P1_Y-1_U41,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
5,P1_Y3_UO54,2,0
4,P1_Y3_UO54,1,0
3,P1_Y1_UO303,1,0
2,P1_Y1_UO303,1,0
1,P1_Y-1_U57,1,0
0,P1_Y-1_U57,1,0
1,P3_Y-1_U55,2,0
0,P3_Y-1_U55,3,0
3,P2_Y-1_U91,2,0
2,P2_Y-1_U91,2,0
1,P2_Y-1_U91,2,0
0,P2_Y-1_U91,2,0
11,P2_Y9_UO639,2,0
10,P2_Y9_UO639,2,0
9,P2_Y7_UO123,2,0
8,P2_Y7_UO123,2,0
7,P3_Y5_UO448,2,0
6,P3_Y5_UO448,3,0
5,P3_Y3_UO27,3,0
4,P3_Y3_UO27,3,0
3,P3_Y1_UO828,3,0
2,P3_Y1_UO828,3,0
1,P3_Y-1_U42,3,0
0,P3_Y-1_U42,3,0
1,P4_Y-1_U85,4,0
0,P4_Y-1_U85,4,0
3,P4_Y1_UO935,4,0
2,P4_Y1_UO935,4,0
1,P4_Y-1_U70,4,0
0,P4_Y-1_U70,4,0
1,P3_Y-1_U72,3,0
0,P3_Y-1_U72,3,0
5,P4_Y3_UO599,4,0
4,P4_Y3_UO599,4,0
3,P4_Y1_UO632,4,0
