PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,4.359949021420038,0.38889347741837,R1_F1_m7f8_P7_Y7_UO580,RD7_F8_m7f4_P7_Y5_UO431,RD8_F7_m3f1_P3_Y5_UO213,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m2f5_P2_Y7_UO330,RD2_F6_m4f2_P4_Y5_UO457,RD5_F6_m9f10_P9_Y5_UO422,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.34375,1,P0_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO25,RD1_F10_m1f5_P1_Y6_UO630,RD9_F7_m6f10_P6_Y6_UO672,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO26,RD1_F10_m1f5_P1_Y6_UO630,RD9_F7_m6f10_P6_Y6_UO672,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO27,RD1_F10_m1f5_P1_Y6_UO630,RD9_F7_m6f10_P6_Y6_UO672,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f9_P1_Y8_UO29,RD1_F10_m1f5_P1_Y6_UO630,RD9_F7_m6f10_P6_Y6_UO672,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.453125,1,P1_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO146,RD1_F4_m8f3_P8_Y6_UO257,RD5_F9_m10f9_P10_Y6_UO377,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO147,RD1_F4_m8f3_P8_Y6_UO257,RD5_F9_m10f9_P10_Y6_UO377,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO149,RD1_F4_m8f3_P8_Y6_UO257,RD5_F9_m10f9_P10_Y6_UO377,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P1_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO203,RD1_F3_m4f2_P4_Y6_UO453,RD8_F3_m8f4_P8_Y5_UO132,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P1_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f8_P1_Y8_UO204,RD1_F3_m4f2_P4_Y6_UO453,RD8_F3_m8f4_P8_Y5_UO132,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.375,1,P1_CV0,1,2,0,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO218,RD1_F2_m1f3_P1_Y6_UO595,RD5_F6_m9f5_P9_Y6_UO107,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO219,RD1_F2_m1f3_P1_Y6_UO595,RD5_F6_m9f5_P9_Y6_UO107,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.546875,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO238,RD1_F5_m10f7_P10_Y6_UO19,RD10_F5_m1f4_P1_Y6_UO605,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P1_CV0,1,0,2,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO239,RD1_F5_m10f7_P10_Y6_UO19,RD10_F5_m1f4_P1_Y6_UO605,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.5625,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO507,RD1_F2_m1f3_P1_Y6_UO595,RD5_F10_m10f3_P10_Y5_UO548,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO508,RD1_F2_m1f3_P1_Y6_UO595,RD5_F10_m10f3_P10_Y5_UO548,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO509,RD1_F2_m1f3_P1_Y6_UO595,RD5_F10_m10f3_P10_Y5_UO548,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO510,RD1_F2_m1f3_P1_Y6_UO595,RD5_F10_m10f3_P10_Y5_UO548,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P1_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO511,RD1_F2_m1f3_P1_Y6_UO595,RD5_F10_m10f3_P10_Y5_UO548,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P1_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,R1_F1_m5f8_P5_Y7_UO60,RD5_F4_m5f7_P5_Y5_UO618,RD8_F4_m6f2_P6_Y5_UO517,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f3_P8_Y6_UO257,RD8_F2_m8f4_P8_Y4_UO649,RD3_F5_m8f3_P8_Y2_UO399,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5625,1,P1_CV0,1,2,0,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m1f5_P1_Y6_UO630,RD1_F10_m6f1_P6_Y4_UO248,RD5_F1_m10f4_P10_Y4_UO7,FXX,2,0.0,1,0,1.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m5f10_P5_Y6_UO486,RD5_F6_m1f4_P1_Y4_UO241,RD10_F6_m2f7_P2_Y4_UO513,MXY,2,0.0,1,0,0.0,0,0,0,-9999.0,0.5,1,P1_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO258,RD1_F3_m9f10_P9_Y6_UO232,RD3_F5_m8f5_P8_Y6_UO685,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO261,RD1_F3_m9f10_P9_Y6_UO232,RD3_F5_m8f5_P8_Y6_UO685,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,1,1,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO294,RD1_F5_m10f7_P10_Y6_UO19,RD3_F5_m8f5_P8_Y6_UO685,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO295,RD1_F5_m10f7_P10_Y6_UO19,RD3_F5_m8f5_P8_Y6_UO685,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO296,RD1_F5_m10f7_P10_Y6_UO19,RD3_F5_m8f5_P8_Y6_UO685,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.578125,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f10_P1_Y8_UO350,RD1_F5_m10f7_P10_Y6_UO19,RD10_F5_m7f5_P7_Y6_UO24,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P2_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO445,RD1_F5_m1f5_P1_Y6_UO546,RD3_F10_m5f4_P5_Y6_UO301,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.609375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO446,RD1_F5_m1f5_P1_Y6_UO546,RD3_F10_m5f4_P5_Y6_UO301,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.609375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m8f6_P8_Y7_UO493,RD8_F4_m1f10_P1_Y5_UO185,RD6_F10_m2f9_P2_Y5_UO47,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.34375,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f5_P2_Y7_UO168,RD2_F6_m4f8_P4_Y5_UO59,RD5_F6_m3f10_P3_Y5_UO394,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m3f5_P3_Y7_UO102,RD3_F4_m5f10_P5_Y5_UO639,RD5_F4_m7f4_P7_Y5_UO412,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.34375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m9f5_P9_Y7_UO433,RD9_F6_m3f2_P3_Y5_UO553,RD5_F6_m3f10_P3_Y5_UO394,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.46875,1,P2_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m8f4_P8_Y7_UO128,RD8_F2_m9f8_P9_Y5_UO189,RD4_F7_m2f6_P2_Y5_UO196,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m2f1_P2_Y7_UO221,RD2_F7_m10f9_P10_Y5_UO268,RD1_F10_m1f9_P1_Y5_UO236,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.40625,1,P2_CV0,1,2,0,2,0
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO148,RD1_F4_m8f3_P8_Y6_UO257,RD5_F9_m10f9_P10_Y6_UO377,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO150,RD1_F4_m8f3_P8_Y6_UO257,RD5_F9_m10f9_P10_Y6_UO377,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO282,RD1_F5_m10f7_P10_Y6_UO19,RD5_F9_m9f10_P9_Y4_UO459,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.421875,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO284,RD1_F5_m10f7_P10_Y6_UO19,RD5_F9_m9f10_P9_Y4_UO459,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.421875,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f5_P1_Y8_UO285,RD1_F5_m10f7_P10_Y6_UO19,RD5_F9_m9f10_P9_Y4_UO459,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.421875,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f4_P1_Y8_UO321,RD1_F5_m9f5_P9_Y6_UO110,RD4_F9_m10f9_P10_Y6_UO376,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.53125,1,P3_CV0,1,1,1,0,2
1,4.359949021420038,0.38889347741837,Age0_F1_m1f3_P1_Y8_UO528,RD1_F3_m9f10_P9_Y6_UO232,RD3_F5_m7f3_P7_Y6_UO618,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.5,1,P3_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO587,RD1_F3_m9f10_P9_Y6_UO232,RD2_F8_m2f7_P2_Y6_UO423,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO588,RD1_F3_m9f10_P9_Y6_UO232,RD2_F8_m2f7_P2_Y6_UO423,FXX,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f2_P1_Y8_UO590,RD1_F3_m9f10_P9_Y6_UO232,RD2_F8_m2f7_P2_Y6_UO423,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.484375,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,Age0_F1_m1f7_P1_Y8_UO672,RD1_F5_m10f7_P10_Y6_UO19,RD7_F8_m8f3_P8_Y5_UO465,MXY,0,0.0,0,0,0.0,0,0,0,0.0,0.421875,1,P3_CV0,1,0,2,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m9f3_P9_Y7_UO369,RD9_F8_m2f1_P2_Y5_UO172,RD3_F7_m6f5_P6_Y5_UO525,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.34375,1,P3_CV0,1,0,2,0,2
1,4.359949021420038,0.38889347741837,R1_F1_m3f2_P3_Y7_UO409,RD3_F1_m2f9_P2_Y5_UO50,RD2_F9_m3f6_P3_Y5_UO630,MXY,1,0.0,1,1,0.0,0,0,0,-9999.0,0.34375,1,P4_CV0,1,1,1,1,1
1,4.359949021420038,0.38889347741837,R1_F1_m2f9_P2_Y7_UO602,RD2_F9_m4f8_P4_Y5_UO58,RD9_F7_m3f1_P3_Y5_UO210,FXX,1,0.0,1,1,1.0,0,0,0,-9999.0,0.53125,1,P4_CV0,1,1,1,2,0
