PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO452,R1_F1_m1f2_P1_Y39_UO801,R2_F2_m2f3_P2_Y39_UO93,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44599366188049316,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO646,R1_F1_m1f2_P1_Y39_UO800,R2_F2_m2f3_P2_Y39_UO439,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44866442680358887,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO453,R1_F1_m1f2_P1_Y39_UO801,R2_F2_m2f3_P2_Y39_UO93,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44599366188049316,1,P1_CV0,1,2,0,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO408,R1_F1_m1f2_P1_Y39_UO800,R2_F2_m2f1_P2_Y39_UO198,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4482004642486572,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO645,R1_F1_m1f2_P1_Y39_UO800,R2_F2_m2f3_P2_Y39_UO439,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44866442680358887,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO454,R1_F1_m1f2_P1_Y39_UO801,R2_F2_m2f3_P2_Y39_UO93,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44599366188049316,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO397,R1_F1_m2f1_P2_Y39_UO760,R2_F2_m2f3_P2_Y39_UO224,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4469184875488281,1,P1_CV0,1,1,1,2,0
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO670,R1_F1_m1f2_P1_Y39_UO645,R2_F2_m1f2_P1_Y39_UO829,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.4458317756652832,1,P1_CV0,1,1,1,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO456,R1_F1_m1f2_P1_Y39_UO801,R2_F2_m2f3_P2_Y39_UO93,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44599366188049316,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO642,R1_F1_m1f2_P1_Y39_UO800,R2_F2_m2f3_P2_Y39_UO439,FXX,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44866442680358887,1,P1_CV0,1,2,0,0,2
1,1.0,0.0,R1_F1_m1f2_P1_Y41_UO169,R1_F1_m2f3_P2_Y39_UO223,R2_F2_m2f1_P2_Y39_UO182,MXY,1,0.0,0,0,0.0,0,0,0,-9999.0,0.44554710388183594,1,P1_CV0,1,2,0,0,2
